Data from FLMS187131_15-05-37-521.txt Node
Date: Mon Dec 23 15:05:37 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 2,380000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-40,61
190,715	-40,61
191,177	-40,61
191,64	-102,39
192,102	-30,73
192,565	-72,74
193,027	-104,86
193,49	-72,74
193,952	-62,85
194,415	-102,39
194,877	-38,14
195,339	-90,03
195,802	6,33
196,264	45,87
196,726	1,39
197,188	82,93
197,65	70,57
198,112	21,16
198,574	100,22
199,036	58,22
199,498	157,05
199,96	127,4
200,421	112,58
200,883	275,66
201,345	273,19
201,807	268,24
202,268	302,84
202,73	330,02
203,191	292,95
203,653	327,55
204,114	369,55
204,576	342,37
205,037	334,96
205,498	386,85
205,96	369,55
206,421	404,14
206,882	431,32
207,343	421,44
207,804	473,33
208,265	537,57
208,726	376,96
209,187	431,32
209,648	480,74
210,109	490,62
210,57	443,68
211,031	349,78
211,492	465,91
211,952	396,73
212,413	426,38
212,874	421,44
213,334	374,49
213,795	414,03
214,255	448,62
214,716	468,39
215,176	451,09
215,636	416,5
216,097	431,32
216,557	389,32
217,017	423,91
217,477	411,56
217,938	448,62
218,398	480,74
218,858	433,79
219,318	406,61
219,778	431,32
220,238	443,68
220,698	446,15
221,157	381,9
221,617	404,14
222,077	460,97
222,537	386,85
222,996	414,03
223,456	332,49
223,915	391,79
224,375	441,21
224,834	423,91
225,294	406,61
225,753	317,66
226,213	411,56
226,672	441,21
227,131	460,97
227,59	468,39
228,05	369,55
228,509	386,85
228,968	416,5
229,427	396,73
229,886	379,43
230,345	428,85
230,804	359,67
231,263	369,55
231,721	409,08
232,18	453,56
232,639	404,14
233,098	428,85
233,556	409,08
234,015	473,33
234,473	426,38
234,932	485,68
235,39	423,91
235,849	493,09
236,307	436,26
236,765	364,61
237,224	404,14
237,682	460,97
238,14	391,79
238,598	374,49
239,056	465,91
239,514	376,96
239,972	406,61
240,43	416,5
240,888	396,73
241,346	418,97
241,804	458,5
242,262	295,42
242,72	384,38
243,177	458,5
243,635	394,26
244,093	448,62
244,55	426,38
245,008	416,5
245,465	458,5
245,923	451,09
246,38	438,73
246,837	428,85
247,295	458,5
247,752	463,44
248,209	396,73
248,666	409,08
249,123	414,03
249,58	423,91
250,037	401,67
250,494	478,27
250,951	428,85
251,408	396,73
251,865	475,8
252,322	401,67
252,779	423,91
253,235	438,73
253,692	369,55
254,149	404,14
254,605	446,15
255,062	510,39
255,518	399,2
255,975	354,72
256,431	347,31
256,887	399,2
257,344	460,97
257,8	443,68
258,256	446,15
258,712	379,43
259,168	507,92
259,625	441,21
260,081	401,67
260,537	414,03
260,992	463,44
261,448	414,03
261,904	416,5
262,36	470,86
262,816	431,32
263,272	416,5
263,727	460,97
264,183	458,5
264,638	426,38
265,094	441,21
265,549	443,68
266,005	391,79
266,46	463,44
266,916	438,73
267,371	495,56
267,826	470,86
268,281	475,8
268,737	451,09
269,192	443,68
269,647	433,79
270,102	391,79
270,557	493,09
271,012	436,26
271,467	426,38
271,921	460,97
272,376	426,38
272,831	456,03
273,286	438,73
273,74	438,73
274,195	421,44
274,649	379,43
275,104	428,85
275,558	453,56
276,013	364,61
276,467	475,8
276,922	394,26
277,376	473,33
277,83	465,91
278,284	416,5
278,739	473,33
279,193	446,15
279,647	530,16
280,101	458,5
280,555	418,97
281,009	460,97
281,462	473,33
281,916	426,38
282,37	458,5
282,824	438,73
283,278	431,32
283,731	446,15
284,185	433,79
284,638	448,62
285,092	478,27
285,545	426,38
285,999	453,56
286,452	475,8
286,905	458,5
287,359	428,85
287,812	448,62
288,265	411,56
288,718	507,92
289,171	428,85
289,624	423,91
290,077	414,03
290,53	485,68
290,983	438,73
291,436	443,68
291,889	416,5
292,342	480,74
292,794	404,14
293,247	443,68
293,7	416,5
294,152	522,74
294,605	421,44
295,057	485,68
295,51	421,44
295,962	453,56
296,414	465,91
296,867	505,45
297,319	414,03
297,771	416,5
298,223	411,56
298,675	458,5
299,128	418,97
299,58	406,61
300,032	374,49
300,483	396,73
300,935	433,79
301,387	478,27
301,839	399,2
302,291	391,79
302,742	438,73
303,194	460,97
303,646	433,79
304,097	438,73
304,549	465,91
305	428,85
305,451	495,56
305,903	465,91
