Data from FLMS187131_15-20-35-198.txt Node
Date: Mon Dec 23 15:20:35 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 8,200000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-92,19
190,715	-92,19
191,177	-92,19
191,64	-87,25
192,102	-45,25
192,565	-84,78
193,027	-119,37
193,49	-102,08
193,952	-82,31
194,415	-146,55
194,877	-92,19
195,339	-15,6
195,802	-79,84
196,264	127,71
196,726	31,35
197,188	28,88
197,65	115,36
198,112	53,59
198,574	93,12
199,036	154,89
199,498	117,83
199,96	201,84
200,421	214,19
200,883	169,72
201,345	251,26
201,807	251,26
202,268	298,2
202,73	335,27
203,191	308,09
203,653	317,97
204,114	317,97
204,576	288,32
205,037	404,45
205,498	426,69
205,96	357,5
206,421	411,86
206,882	362,45
207,343	355,03
207,804	461,28
208,265	382,21
208,726	409,39
209,187	355,03
209,648	359,98
210,109	424,22
210,57	414,33
211,031	476,11
211,492	374,8
211,952	397,04
212,413	404,45
212,874	458,81
213,334	352,56
213,795	394,57
214,255	397,04
214,716	384,68
215,176	446,46
215,636	394,57
216,097	394,57
216,557	362,45
217,017	340,21
217,477	406,92
217,938	364,92
218,398	325,38
218,858	379,74
219,318	342,68
219,778	416,81
220,238	389,63
220,698	295,73
221,157	401,98
221,617	374,8
222,077	387,16
222,537	377,27
222,996	419,28
223,456	399,51
223,915	404,45
224,375	362,45
224,834	392,1
225,294	377,27
225,753	317,97
226,213	355,03
226,672	369,86
227,131	310,56
227,59	377,27
228,05	461,28
228,509	350,09
228,968	401,98
229,427	411,86
229,886	357,5
230,345	335,27
230,804	401,98
231,263	419,28
231,721	448,93
232,18	397,04
232,639	330,33
233,098	359,98
233,556	273,49
234,015	406,92
234,473	397,04
234,932	397,04
235,39	367,39
235,849	409,39
236,307	372,33
236,765	342,68
237,224	382,21
237,682	426,69
238,14	416,81
238,598	414,33
239,056	389,63
239,514	374,8
239,972	352,56
240,43	362,45
240,888	394,57
241,346	392,1
241,804	359,98
242,262	419,28
242,72	424,22
243,177	364,92
243,635	399,51
244,093	421,75
244,55	392,1
245,008	419,28
245,465	374,8
245,923	382,21
246,38	369,86
246,837	340,21
247,295	347,62
247,752	330,33
248,209	359,98
248,666	421,75
249,123	372,33
249,58	436,57
250,037	411,86
250,494	426,69
250,951	434,1
251,408	404,45
251,865	416,81
252,322	399,51
252,779	481,05
253,235	419,28
253,692	414,33
254,149	411,86
254,605	382,21
255,062	434,1
255,518	342,68
255,975	384,68
256,431	404,45
256,887	379,74
257,344	389,63
257,8	345,15
258,256	414,33
258,712	350,09
259,168	416,81
259,625	421,75
260,081	434,1
260,537	429,16
260,992	367,39
261,448	352,56
261,904	384,68
262,36	399,51
262,816	392,1
263,272	372,33
263,727	350,09
264,183	443,99
264,638	397,04
265,094	513,17
265,549	384,68
266,005	392,1
266,46	453,87
266,916	436,57
267,371	350,09
267,826	374,8
268,281	399,51
268,737	404,45
269,192	397,04
269,647	431,63
270,102	409,39
270,557	431,63
271,012	439,04
271,467	382,21
271,921	340,21
272,376	451,4
272,831	443,99
273,286	431,63
273,74	384,68
274,195	411,86
274,649	429,16
275,104	439,04
275,558	394,57
276,013	409,39
276,467	384,68
276,922	357,5
277,376	406,92
277,83	443,99
278,284	451,4
278,739	369,86
279,193	406,92
279,647	436,57
280,101	448,93
280,555	369,86
281,009	387,16
281,462	416,81
281,916	436,57
282,37	416,81
282,824	401,98
283,278	397,04
283,731	342,68
284,185	471,16
284,638	406,92
285,092	429,16
285,545	431,63
285,999	424,22
286,452	409,39
286,905	377,27
287,359	411,86
287,812	453,87
288,265	458,81
288,718	451,4
289,171	456,34
289,624	350,09
290,077	443,99
290,53	411,86
290,983	404,45
291,436	401,98
291,889	431,63
292,342	384,68
292,794	439,04
293,247	473,64
293,7	448,93
294,152	424,22
294,605	394,57
295,057	377,27
295,51	434,1
295,962	466,22
296,414	374,8
296,867	389,63
297,319	441,51
297,771	379,74
298,223	411,86
298,675	394,57
299,128	397,04
299,58	374,8
300,032	431,63
300,483	389,63
300,935	419,28
301,387	372,33
301,839	374,8
302,291	394,57
302,742	406,92
303,194	372,33
303,646	399,51
304,097	350,09
304,549	364,92
305	421,75
305,451	414,33
305,903	406,92
306,354	416,81
306,805	350,09
307,257	350,09
307,708	419,28
308,159	426,69
308,61	461,28
309,061	431,63
309,512	352,56
309,963	421,75
310,414	451,4
310,865	359,98
311,315	443,99
311,766	439,04
312,217	419,28
312,668	419,28
313,118	461,28
313,569	389,63
314,019	392,1
314,47	421,75
314,92	367,39
315,37	409,39
315,821	426,69
316,271	419,28
316,721	458,81
317,171	411,86
317,622	352,56
318,072	481,05
318,522	456,34
318,972	545,29
319,422	379,74
319,872	503,29
320,321	335,27
320,771	426,69
321,221	421,75
321,671	416,81
322,12	463,75
322,57	478,58
323,019	416,81
323,469	364,92
323,918	397,04
324,368	374,8
324,817	392,1
325,267	357,5
325,716	389,63
326,165	392,1
326,614	374,8
327,063	429,16
327,512	387,16
327,961	416,81
328,41	409,39
328,859	359,98
329,308	406,92
329,757	357,5
330,206	466,22
330,655	392,1
331,103	490,93
331,552	406,92
332,001	406,92
332,449	406,92
332,898	414,33
333,346	394,57
333,794	421,75
334,243	436,57
334,691	451,4
335,139	493,4
335,588	399,51
336,036	453,87
336,484	377,27
336,932	424,22
337,38	379,74
337,828	456,34
338,276	384,68
338,724	411,86
339,172	443,99
339,619	500,82
340,067	451,4
340,515	409,39
340,962	389,63
341,41	355,03
341,858	458,81
342,305	399,51
342,753	406,92
343,2	416,81
343,647	409,39
344,095	436,57
344,542	382,21
344,989	421,75
345,436	382,21
345,883	401,98
346,33	397,04
346,777	478,58
347,224	369,86
347,671	434,1
348,118	473,64
348,565	476,11
349,012	476,11
349,458	411,86
349,905	404,45
350,352	409,39
350,798	426,69
351,245	411,86
351,691	434,1
352,138	394,57
352,584	426,69
353,03	441,51
353,477	453,87
353,923	434,1
354,369	429,16
354,815	426,69
355,261	409,39
355,707	404,45
356,153	448,93
356,599	387,16
357,045	456,34
357,491	347,62
357,937	369,86
358,382	431,63
358,828	476,11
359,274	431,63
359,719	327,85
360,165	481,05
360,61	409,39
361,056	451,4
361,501	389,63
361,947	397,04
362,392	409,39
362,837	451,4
363,282	374,8
363,727	456,34
364,173	525,52
364,618	357,5
365,063	409,39
365,508	350,09
365,952	441,51
366,397	431,63
366,842	466,22
367,287	431,63
367,732	392,1
368,176	399,51
368,621	374,8
369,065	406,92
369,51	389,63
369,954	439,04
370,399	446,46
370,843	419,28
371,287	387,16
371,732	471,16
372,176	397,04
372,62	426,69
373,064	406,92
373,508	372,33
373,952	508,23
374,396	446,46
374,84	392,1
375,284	421,75
375,728	419,28
376,172	406,92
376,615	441,51
377,059	493,4
377,503	355,03
377,946	382,21
378,39	352,56
378,833	429,16
379,277	394,57
379,72	419,28
380,163	443,99
380,607	453,87
381,05	411,86
381,493	458,81
381,936	392,1
382,379	473,64
382,822	439,04
383,265	419,28
383,708	421,75
384,151	443,99
384,594	424,22
385,037	456,34
385,479	421,75
385,922	488,46
386,365	394,57
386,807	419,28
387,25	446,46
387,692	374,8
388,135	431,63
388,577	389,63
389,019	441,51
389,461	456,34
389,904	439,04
390,346	443,99
390,788	456,34
391,23	439,04
391,672	392,1
392,114	382,21
392,556	414,33
392,998	426,69
393,44	431,63
393,881	340,21
394,323	399,51
394,765	409,39
395,206	392,1
395,648	448,93
396,09	436,57
396,531	436,57
396,972	342,68
397,414	414,33
397,855	416,81
398,296	401,98
398,738	401,98
399,179	350,09
399,62	394,57
400,061	372,33
400,502	434,1
400,943	453,87
401,384	352,56
401,825	419,28
402,265	448,93
402,706	488,46
403,147	355,03
403,588	439,04
404,028	471,16
404,469	436,57
404,909	466,22
405,35	483,52
405,79	342,68
406,23	429,16
406,671	476,11
407,111	466,22
407,551	345,15
407,991	374,8
408,431	431,63
408,871	490,93
409,311	431,63
409,751	424,22
410,191	488,46
410,631	384,68
411,071	424,22
411,511	468,69
411,95	458,81
412,39	476,11
412,83	429,16
413,269	463,75
413,709	367,39
414,148	357,5
414,587	431,63
415,027	411,86
415,466	429,16
415,905	362,45
416,345	406,92
416,784	448,93
417,223	419,28
417,662	505,76
418,101	458,81
418,54	372,33
418,979	431,63
419,417	372,33
419,856	456,34
420,295	431,63
420,734	394,57
421,172	443,99
421,611	429,16
422,049	436,57
422,488	404,45
422,926	350,09
423,364	404,45
423,803	421,75
424,241	392,1
424,679	478,58
425,117	461,28
425,555	414,33
425,994	448,93
426,432	394,57
426,87	426,69
427,307	394,57
427,745	493,4
428,183	456,34
428,621	419,28
429,058	426,69
429,496	409,39
429,934	463,75
430,371	431,63
430,809	426,69
431,246	476,11
431,684	495,87
432,121	374,8
432,558	443,99
432,995	456,34
433,433	411,86
433,87	495,87
434,307	478,58
434,744	483,52
435,181	411,86
435,618	493,4
436,055	550,23
436,491	574,94
436,928	557,65
437,365	493,4
437,801	523,05
438,238	527,99
438,675	466,22
439,111	530,47
439,548	478,58
439,984	468,69
440,42	490,93
440,857	495,87
441,293	498,34
441,729	584,83
442,165	515,64
442,601	532,94
443,037	471,16
443,473	535,41
443,909	570
444,345	570
444,781	488,46
