Data from FLMS187131_14-02-58-970.txt Node
Date: Mon Dec 23 14:02:58 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 2,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-14,36
190,715	-14,36
191,177	-14,36
191,64	-132,96
192,102	-110,73
192,565	-95,9
193,027	-51,43
193,49	-95,9
193,952	-105,78
194,415	-58,84
194,877	-21,77
195,339	-93,43
195,802	2,93
196,264	-41,54
196,726	54,82
197,188	54,82
197,65	47,41
198,112	52,35
198,574	128,95
199,036	96,83
199,498	126,48
199,96	158,6
200,421	190,72
200,883	242,61
201,345	217,9
201,807	247,55
202,268	361,21
202,73	264,85
203,191	348,86
203,653	380,98
204,114	296,97
204,576	383,45
205,037	282,14
205,498	363,68
205,96	388,39
206,421	336,5
206,882	356,27
207,343	422,98
207,804	326,62
208,265	353,8
208,726	440,28
209,187	464,99
209,648	380,98
210,109	385,92
210,57	420,51
211,031	437,81
211,492	455,1
211,952	418,04
212,413	435,34
212,874	442,75
213,334	348,86
213,795	356,27
214,255	432,87
214,716	410,63
215,176	356,27
215,636	363,68
216,097	410,63
216,557	420,51
217,017	383,45
217,477	410,63
217,938	455,1
218,398	413,1
218,858	408,16
219,318	435,34
219,778	358,74
220,238	361,21
220,698	380,98
221,157	413,1
221,617	326,62
222,077	373,57
222,537	358,74
222,996	363,68
223,456	366,15
223,915	296,97
224,375	336,5
224,834	413,1
225,294	356,27
225,753	395,8
226,213	385,92
226,672	390,86
227,131	405,69
227,59	405,69
228,05	390,86
228,509	445,22
228,968	343,91
229,427	376,04
229,886	341,44
230,345	343,91
230,804	341,44
231,263	390,86
231,721	420,51
232,18	338,97
232,639	341,44
233,098	393,33
233,556	442,75
234,015	418,04
234,473	413,1
234,932	422,98
235,39	405,69
235,849	464,99
236,307	334,03
236,765	489,7
237,224	415,57
237,682	425,45
238,14	474,87
238,598	435,34
239,056	314,26
239,514	311,79
239,972	351,33
240,43	385,92
240,888	440,28
241,346	425,45
241,804	467,46
242,262	472,4
242,72	326,62
243,177	329,09
243,635	390,86
244,093	363,68
244,55	464,99
245,008	405,69
245,465	299,44
245,923	334,03
246,38	435,34
246,837	410,63
247,295	415,57
247,752	442,75
248,209	390,86
248,666	425,45
249,123	383,45
249,58	499,58
250,037	450,16
250,494	482,28
250,951	385,92
251,408	351,33
251,865	368,62
252,322	457,58
252,779	395,8
253,235	366,15
253,692	467,46
254,149	413,1
254,605	329,09
255,062	321,68
255,518	361,21
255,975	422,98
256,431	366,15
256,887	393,33
257,344	383,45
257,8	432,87
258,256	415,57
258,712	385,92
259,168	405,69
259,625	376,04
260,081	371,09
260,537	405,69
260,992	450,16
261,448	405,69
261,904	489,7
262,36	418,04
262,816	410,63
263,272	398,27
263,727	356,27
264,183	413,1
264,638	398,27
265,094	442,75
265,549	437,81
266,005	420,51
266,46	380,98
266,916	368,62
267,371	395,8
267,826	393,33
268,281	452,63
268,737	393,33
269,192	442,75
269,647	425,45
270,102	371,09
270,557	385,92
271,012	390,86
271,467	390,86
271,921	390,86
272,376	373,57
272,831	460,05
273,286	462,52
273,74	368,62
274,195	408,16
274,649	415,57
275,104	422,98
275,558	331,56
276,013	422,98
276,467	398,27
276,922	356,27
277,376	430,4
277,83	427,92
278,284	469,93
278,739	403,22
279,193	445,22
279,647	373,57
280,101	447,69
280,555	432,87
281,009	371,09
281,462	425,45
281,916	390,86
282,37	368,62
282,824	405,69
283,278	388,39
283,731	361,21
284,185	363,68
284,638	403,22
285,092	410,63
285,545	383,45
285,999	343,91
286,452	410,63
286,905	361,21
287,359	358,74
287,812	356,27
288,265	400,74
288,718	378,51
289,171	338,97
289,624	398,27
290,077	341,44
290,53	432,87
290,983	427,92
291,436	437,81
291,889	477,34
292,342	422,98
292,794	435,34
293,247	442,75
293,7	472,4
294,152	452,63
294,605	430,4
295,057	425,45
295,51	376,04
295,962	425,45
296,414	405,69
296,867	447,69
297,319	400,74
297,771	430,4
298,223	405,69
298,675	484,75
299,128	358,74
299,58	343,91
300,032	413,1
300,483	450,16
300,935	366,15
301,387	393,33
301,839	371,09
302,291	420,51
302,742	338,97
303,194	351,33
303,646	366,15
304,097	472,4
304,549	427,92
305	393,33
305,451	343,91
305,903	479,81
306,354	464,99
306,805	427,92
307,257	440,28
307,708	430,4
308,159	457,58
308,61	440,28
309,061	452,63
309,512	403,22
309,963	403,22
310,414	422,98
310,865	373,57
311,315	474,87
311,766	435,34
312,217	420,51
312,668	469,93
313,118	395,8
313,569	351,33
314,019	400,74
314,47	383,45
314,92	403,22
315,37	455,1
315,821	422,98
316,271	393,33
316,721	430,4
317,171	415,57
317,622	450,16
318,072	395,8
318,522	415,57
318,972	477,34
319,422	440,28
319,872	408,16
320,321	445,22
320,771	395,8
321,221	413,1
321,671	422,98
322,12	457,58
322,57	420,51
323,019	405,69
323,469	464,99
323,918	376,04
324,368	413,1
324,817	427,92
325,267	440,28
325,716	425,45
326,165	385,92
326,614	430,4
327,063	472,4
327,512	437,81
327,961	430,4
328,41	425,45
328,859	452,63
329,308	390,86
329,757	477,34
330,206	447,69
330,655	450,16
331,103	371,09
331,552	432,87
332,001	467,46
332,449	437,81
332,898	383,45
333,346	427,92
333,794	400,74
334,243	432,87
334,691	457,58
335,139	430,4
335,588	482,28
336,036	497,11
336,484	464,99
336,932	482,28
337,38	358,74
337,828	445,22
338,276	393,33
338,724	430,4
339,172	425,45
339,619	398,27
340,067	420,51
340,515	376,04
340,962	393,33
341,41	361,21
341,858	462,52
342,305	413,1
342,753	455,1
343,2	464,99
343,647	432,87
344,095	455,1
344,542	425,45
344,989	435,34
345,436	435,34
345,883	435,34
346,33	420,51
346,777	455,1
347,224	405,69
347,671	455,1
348,118	385,92
348,565	403,22
349,012	504,52
349,458	450,16
349,905	415,57
350,352	435,34
350,798	420,51
351,245	395,8
351,691	452,63
352,138	415,57
352,584	440,28
353,03	393,33
353,477	455,1
353,923	415,57
