Data from FLMS187131_14-55-45-358.txt Node
Date: Mon Dec 23 14:55:45 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 5,400000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-71,96
190,715	-71,96
191,177	-71,96
191,64	-69,49
192,102	-143,62
192,565	-121,38
193,027	-94,2
193,49	-106,56
193,952	-54,67
194,415	-47,26
194,877	-7,72
195,339	-22,55
195,802	58,99
196,264	12,05
196,726	-5,25
197,188	39,23
197,65	91,11
198,112	19,46
198,574	19,46
199,036	101
199,498	118,29
199,96	113,35
200,421	192,42
200,883	212,19
201,345	227,01
201,807	266,55
202,268	328,32
202,73	313,49
203,191	318,43
203,653	286,31
204,114	271,49
204,576	375,26
205,037	283,84
205,498	370,32
205,96	340,67
206,421	402,44
206,882	311,02
207,343	392,56
207,804	392,56
208,265	377,73
208,726	372,79
209,187	441,98
209,648	441,98
210,109	437,04
210,57	414,8
211,031	417,27
211,492	427,15
211,952	446,92
212,413	434,57
212,874	355,5
213,334	419,74
213,795	390,09
214,255	360,44
214,716	360,44
215,176	395,03
215,636	392,56
216,097	348,08
216,557	273,96
217,017	392,56
217,477	419,74
217,938	382,68
218,398	355,5
218,858	323,38
219,318	353,03
219,778	397,5
220,238	367,85
220,698	375,26
221,157	348,08
221,617	362,91
222,077	380,21
222,537	311,02
222,996	370,32
223,456	325,85
223,915	308,55
224,375	367,85
224,834	323,38
225,294	387,62
225,753	390,09
226,213	355,5
226,672	395,03
227,131	392,56
227,59	315,96
228,05	372,79
228,509	375,26
228,968	399,97
229,427	333,26
229,886	330,79
230,345	338,2
230,804	355,5
231,263	362,91
231,721	377,73
232,18	357,97
232,639	414,8
233,098	360,44
233,556	328,32
234,015	385,15
234,473	395,03
234,932	355,5
235,39	412,33
235,849	306,08
236,307	345,61
236,765	320,9
237,224	380,21
237,682	441,98
238,14	296,2
238,598	395,03
239,056	417,27
239,514	323,38
239,972	367,85
240,43	325,85
240,888	375,26
241,346	380,21
241,804	343,14
242,262	399,97
242,72	355,5
243,177	424,68
243,635	353,03
244,093	402,44
244,55	348,08
245,008	370,32
245,465	424,68
245,923	323,38
246,38	343,14
246,837	390,09
247,295	367,85
247,752	315,96
248,209	318,43
248,666	397,5
249,123	377,73
249,58	385,15
250,037	380,21
250,494	380,21
250,951	375,26
251,408	315,96
251,865	385,15
252,322	367,85
252,779	367,85
253,235	454,33
253,692	340,67
254,149	385,15
254,605	409,86
255,062	350,56
255,518	266,55
255,975	318,43
256,431	399,97
256,887	407,39
257,344	427,15
257,8	414,8
258,256	414,8
258,712	303,61
259,168	409,86
259,625	360,44
260,081	355,5
260,537	395,03
260,992	412,33
261,448	427,15
261,904	407,39
262,36	419,74
262,816	409,86
263,272	343,14
263,727	424,68
264,183	340,67
264,638	377,73
265,094	333,26
265,549	362,91
266,005	395,03
266,46	382,68
266,916	350,56
267,371	461,74
267,826	407,39
268,281	419,74
268,737	397,5
269,192	397,5
269,647	456,8
270,102	306,08
270,557	427,15
271,012	409,86
271,467	370,32
271,921	350,56
272,376	439,51
272,831	355,5
273,286	367,85
273,74	367,85
274,195	372,79
274,649	417,27
275,104	385,15
275,558	419,74
276,013	330,79
276,467	402,44
276,922	449,39
277,376	395,03
277,83	446,92
278,284	471,63
278,739	417,27
279,193	372,79
279,647	335,73
280,101	380,21
280,555	422,21
281,009	375,26
281,462	407,39
281,916	434,57
282,37	422,21
282,824	456,8
283,278	444,45
