Data from FLMS187131_14-26-43-766.txt Node
Date: Mon Dec 23 14:26:43 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 3,300000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-55,59
190,715	-55,59
191,177	-55,59
191,64	-38,3
192,102	-85,25
192,565	-124,78
193,027	-80,3
193,49	-122,31
193,952	-87,72
194,415	-70,42
194,877	-11,12
195,339	-48,18
195,802	-6,18
196,264	-18,53
196,726	40,77
197,188	-38,3
197,65	40,77
198,112	107,48
198,574	139,6
199,036	114,9
199,498	164,31
199,96	208,79
200,421	208,79
200,883	193,96
201,345	280,44
201,807	240,91
202,268	218,67
202,73	282,92
203,191	265,62
203,653	334,8
204,114	339,75
204,576	366,92
205,037	359,51
205,498	357,04
205,96	391,63
206,421	364,45
206,882	445,99
207,343	399,05
207,804	396,58
208,265	413,87
208,726	386,69
209,187	391,63
209,648	438,58
210,109	386,69
210,57	381,75
211,031	406,46
211,492	458,35
211,952	399,05
212,413	431,17
212,874	344,69
213,334	441,05
213,795	394,1
214,255	384,22
214,716	344,69
215,176	391,63
215,636	428,7
216,097	421,28
216,557	411,4
217,017	386,69
217,477	374,34
217,938	374,34
218,398	384,22
218,858	379,28
219,318	401,52
219,778	411,4
220,238	347,16
220,698	337,27
221,157	329,86
221,617	339,75
222,077	394,1
222,537	450,93
222,996	371,87
223,456	354,57
223,915	339,75
224,375	327,39
224,834	339,75
225,294	329,86
225,753	322,45
226,213	310,09
226,672	376,81
227,131	418,81
227,59	369,4
228,05	379,28
228,509	403,99
228,968	352,1
229,427	359,51
229,886	359,51
230,345	369,4
230,804	401,52
231,263	364,45
231,721	379,28
232,18	394,1
232,639	394,1
233,098	403,99
233,556	366,92
234,015	354,57
234,473	322,45
234,932	421,28
235,39	357,04
235,849	411,4
236,307	406,46
236,765	369,4
237,224	364,45
237,682	426,23
238,14	428,7
238,598	322,45
239,056	394,1
239,514	357,04
239,972	401,52
240,43	334,8
240,888	334,8
241,346	401,52
241,804	406,46
242,262	369,4
242,72	347,16
243,177	371,87
243,635	433,64
244,093	327,39
244,55	369,4
245,008	401,52
245,465	374,34
245,923	396,58
246,38	401,52
246,837	418,81
247,295	359,51
247,752	426,23
248,209	406,46
248,666	488
249,123	334,8
249,58	319,98
250,037	386,69
250,494	386,69
250,951	394,1
251,408	386,69
251,865	394,1
252,322	361,98
252,779	411,4
253,235	312,57
253,692	361,98
254,149	416,34
254,605	344,69
255,062	408,93
255,518	403,99
255,975	428,7
256,431	376,81
256,887	371,87
257,344	349,63
257,8	391,63
258,256	418,81
258,712	416,34
259,168	364,45
259,625	399,05
260,081	319,98
260,537	394,1
260,992	450,93
261,448	396,58
261,904	443,52
262,36	448,46
262,816	401,52
263,272	379,28
263,727	376,81
264,183	411,4
264,638	349,63
265,094	403,99
265,549	354,57
266,005	411,4
266,46	379,28
266,916	399,05
267,371	445,99
267,826	411,4
268,281	473,17
268,737	468,23
269,192	359,51
269,647	376,81
270,102	418,81
270,557	337,27
271,012	413,87
271,467	399,05
271,921	396,58
272,376	394,1
272,831	381,75
273,286	391,63
273,74	418,81
274,195	445,99
274,649	416,34
275,104	423,75
275,558	428,7
276,013	403,99
276,467	401,52
