Data from FLMS187131_15-09-29-731.txt Node
Date: Mon Dec 23 15:09:29 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 5,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-62,39
190,715	-62,39
191,177	-62,39
191,64	-79,69
192,102	-153,81
192,565	-173,58
193,027	-104,39
193,49	-138,99
193,952	-62,39
194,415	-104,39
194,877	-35,21
195,339	-0,62
195,802	-37,68
196,264	14,21
196,726	-20,38
197,188	58,68
197,65	80,92
198,112	150,11
198,574	83,39
199,036	105,63
199,498	184,7
199,96	239,06
200,421	194,58
200,883	177,29
201,345	197,05
201,807	290,95
202,268	298,36
202,73	266,24
203,191	323,07
203,653	362,6
204,114	276,12
204,576	308,24
205,037	362,6
205,498	399,66
205,96	419,43
206,421	377,43
206,882	416,96
207,343	325,54
207,804	449,08
208,265	404,61
208,726	402,13
209,187	392,25
209,648	412,02
210,109	389,78
210,57	387,31
211,031	419,43
211,492	394,72
211,952	365,07
212,413	394,72
212,874	387,31
213,334	424,37
213,795	392,25
214,255	436,73
214,716	412,02
215,176	446,61
215,636	382,37
216,097	340,36
216,557	441,67
217,017	429,31
217,477	352,72
217,938	350,25
218,398	384,84
218,858	429,31
219,318	394,72
219,778	360,13
220,238	394,72
220,698	402,13
221,157	424,37
221,617	431,79
222,077	374,96
222,537	392,25
222,996	404,61
223,456	308,24
223,915	389,78
224,375	377,43
224,834	379,9
225,294	342,83
225,753	342,83
226,213	384,84
226,672	421,9
227,131	315,65
227,59	365,07
228,05	305,77
228,509	402,13
228,968	384,84
229,427	402,13
229,886	382,37
230,345	372,48
230,804	350,25
231,263	362,6
231,721	379,9
232,18	320,6
232,639	389,78
233,098	370,01
233,556	424,37
234,015	355,19
234,473	345,3
234,932	340,36
235,39	374,96
235,849	402,13
236,307	372,48
236,765	397,19
237,224	310,71
237,682	357,66
238,14	419,43
238,598	389,78
239,056	377,43
239,514	399,66
239,972	377,43
240,43	429,31
240,888	414,49
241,346	426,84
241,804	394,72
242,262	347,78
242,72	444,14
243,177	426,84
243,635	402,13
244,093	303,3
244,55	412,02
245,008	412,02
245,465	426,84
245,923	429,31
246,38	414,49
246,837	374,96
247,295	434,26
247,752	342,83
248,209	389,78
248,666	318,13
249,123	446,61
249,58	446,61
250,037	399,66
250,494	370,01
250,951	372,48
251,408	387,31
251,865	421,9
252,322	444,14
252,779	384,84
253,235	345,3
253,692	412,02
254,149	429,31
254,605	332,95
255,062	426,84
255,518	402,13
255,975	394,72
256,431	409,55
256,887	384,84
257,344	412,02
257,8	370,01
258,256	382,37
258,712	355,19
259,168	421,9
259,625	379,9
260,081	409,55
260,537	379,9
260,992	352,72
261,448	389,78
261,904	394,72
262,36	389,78
262,816	424,37
263,272	419,43
263,727	439,2
264,183	471,32
264,638	439,2
265,094	392,25
265,549	394,72
266,005	379,9
266,46	320,6
266,916	379,9
267,371	350,25
267,826	456,49
268,281	409,55
268,737	429,31
269,192	394,72
269,647	365,07
270,102	421,9
270,557	414,49
271,012	414,49
271,467	397,19
271,921	421,9
272,376	424,37
272,831	392,25
273,286	412,02
273,74	456,49
274,195	419,43
274,649	436,73
275,104	374,96
275,558	449,08
276,013	377,43
276,467	345,3
276,922	412,02
277,376	466,38
277,83	449,08
278,284	397,19
278,739	367,54
279,193	434,26
279,647	352,72
280,101	404,61
280,555	387,31
281,009	387,31
281,462	372,48
281,916	458,96
282,37	367,54
282,824	372,48
283,278	397,19
283,731	365,07
284,185	434,26
284,638	421,9
285,092	434,26
285,545	397,19
285,999	426,84
286,452	416,96
286,905	335,42
287,359	377,43
287,812	402,13
288,265	382,37
288,718	387,31
289,171	362,6
289,624	431,79
290,077	414,49
290,53	424,37
290,983	412,02
291,436	419,43
291,889	379,9
292,342	496,03
292,794	367,54
293,247	340,36
293,7	434,26
294,152	488,62
294,605	421,9
295,057	416,96
295,51	404,61
295,962	412,02
296,414	394,72
296,867	473,79
297,319	456,49
297,771	471,32
298,223	449,08
298,675	476,26
299,128	377,43
299,58	416,96
300,032	394,72
300,483	439,2
300,935	426,84
301,387	451,55
301,839	402,13
302,291	451,55
302,742	409,55
303,194	416,96
303,646	374,96
304,097	439,2
304,549	414,49
305	483,67
305,451	372,48
305,903	436,73
306,354	414,49
306,805	426,84
307,257	431,79
307,708	439,2
308,159	451,55
308,61	456,49
309,061	412,02
309,512	399,66
309,963	414,49
310,414	478,73
310,865	377,43
311,315	409,55
311,766	454,02
312,217	421,9
312,668	384,84
313,118	402,13
313,569	350,25
314,019	416,96
314,47	444,14
314,92	436,73
315,37	384,84
315,821	404,61
316,271	407,08
316,721	441,67
317,171	412,02
317,622	412,02
318,072	441,67
318,522	352,72
318,972	434,26
319,422	394,72
319,872	424,37
320,321	414,49
320,771	429,31
321,221	510,85
321,671	402,13
322,12	451,55
322,57	421,9
323,019	399,66
323,469	355,19
323,918	384,84
324,368	419,43
324,817	399,66
325,267	434,26
325,716	466,38
326,165	446,61
326,614	429,31
327,063	409,55
327,512	431,79
327,961	416,96
