Data from FLMS187131_15-29-34-070.txt Node
Date: Mon Dec 23 15:29:34 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 3,500000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-11,74
190,715	-11,74
191,177	-11,74
191,64	-105,63
192,102	-115,51
192,565	-75,98
193,027	-26,56
193,49	-127,87
193,952	-19,15
194,415	-68,57
194,877	-93,28
195,339	-9,27
195,802	-53,74
196,264	10,5
196,726	-29,03
197,188	-16,68
197,65	59,92
198,112	52,51
198,574	143,93
199,036	99,45
199,498	153,81
199,96	94,51
200,421	213,11
200,883	166,17
201,345	247,71
201,807	230,41
202,268	319,36
202,73	265
203,191	304,54
203,653	371,25
204,114	341,6
204,576	321,83
205,037	428,08
205,498	363,84
205,96	358,89
206,421	368,78
206,882	452,79
207,343	405,84
207,804	353,95
208,265	420,67
208,726	455,26
209,187	482,44
209,648	455,26
210,109	393,49
210,57	428,08
211,031	371,25
211,492	477,5
211,952	465,14
212,413	497,26
212,874	405,84
213,334	437,96
213,795	445,38
214,255	410,78
214,716	410,78
215,176	494,79
215,636	400,9
216,097	415,72
216,557	373,72
217,017	472,55
217,477	420,67
217,938	428,08
218,398	391,02
218,858	433,02
219,318	462,67
219,778	418,2
220,238	346,54
220,698	398,43
221,157	358,89
221,617	378,66
222,077	410,78
222,537	415,72
222,996	391,02
223,456	400,9
223,915	430,55
224,375	418,2
224,834	435,49
225,294	413,25
225,753	334,19
226,213	408,31
226,672	445,38
227,131	391,02
227,59	349,01
228,05	329,24
228,509	361,37
228,968	381,13
229,427	437,96
229,886	346,54
230,345	425,61
230,804	388,54
231,263	452,79
231,721	440,43
232,18	405,84
232,639	391,02
233,098	445,38
233,556	334,19
234,015	428,08
234,473	465,14
234,932	398,43
235,39	440,43
235,849	497,26
236,307	460,2
236,765	484,91
237,224	440,43
237,682	373,72
238,14	381,13
238,598	393,49
239,056	445,38
239,514	413,25
239,972	477,5
240,43	378,66
240,888	403,37
241,346	445,38
241,804	378,66
242,262	460,2
242,72	420,67
243,177	457,73
243,635	386,07
244,093	386,07
244,55	393,49
245,008	418,2
245,465	445,38
245,923	430,55
246,38	425,61
246,837	408,31
247,295	455,26
247,752	410,78
248,209	477,5
248,666	400,9
249,123	376,19
249,58	391,02
250,037	437,96
250,494	440,43
250,951	442,9
251,408	440,43
251,865	482,44
252,322	400,9
252,779	447,85
253,235	403,37
253,692	428,08
254,149	398,43
254,605	368,78
255,062	440,43
255,518	423,14
255,975	420,67
256,431	410,78
256,887	371,25
257,344	358,89
257,8	378,66
258,256	472,55
258,712	368,78
259,168	437,96
259,625	435,49
260,081	475,03
260,537	428,08
260,992	430,55
261,448	316,89
261,904	460,2
262,36	361,37
262,816	395,96
263,272	433,02
263,727	395,96
264,183	413,25
264,638	457,73
265,094	475,03
265,549	398,43
266,005	395,96
266,46	462,67
266,916	440,43
267,371	425,61
267,826	465,14
268,281	440,43
268,737	423,14
269,192	472,55
269,647	445,38
270,102	460,2
270,557	472,55
271,012	398,43
271,467	373,72
271,921	376,19
272,376	403,37
272,831	442,9
273,286	391,02
273,74	428,08
274,195	435,49
274,649	447,85
275,104	452,79
275,558	457,73
276,013	400,9
276,467	415,72
276,922	405,84
277,376	472,55
277,83	435,49
278,284	413,25
278,739	445,38
279,193	386,07
279,647	447,85
280,101	479,97
280,555	403,37
281,009	391,02
281,462	430,55
281,916	445,38
282,37	418,2
282,824	452,79
283,278	457,73
283,731	457,73
284,185	415,72
284,638	475,03
285,092	467,61
285,545	489,85
285,999	484,91
286,452	376,19
286,905	430,55
287,359	410,78
287,812	462,67
288,265	405,84
288,718	484,91
289,171	413,25
289,624	418,2
290,077	398,43
290,53	386,07
290,983	435,49
291,436	423,14
291,889	445,38
292,342	425,61
292,794	479,97
293,247	440,43
293,7	433,02
294,152	405,84
294,605	450,32
295,057	413,25
295,51	408,31
295,962	433,02
296,414	420,67
296,867	413,25
297,319	457,73
297,771	395,96
