Data from FLMS187131_14-47-06-175.txt Node
Date: Mon Dec 23 14:47:06 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 9,490000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-94,2
190,715	-94,2
191,177	-94,2
191,64	-235,04
192,102	-42,31
192,565	-94,2
193,027	-67,02
193,49	-141,15
193,952	-44,78
194,415	-76,91
194,877	-59,61
195,339	14,52
195,802	-2,78
196,264	-10,19
196,726	-49,73
197,188	21,93
197,65	24,4
198,112	76,29
198,574	140,53
199,036	81,23
199,498	187,48
199,96	172,65
200,421	214,66
200,883	281,37
201,345	449,39
201,807	525,99
202,268	399,97
202,73	372,79
203,191	459,27
203,653	459,27
204,114	538,34
204,576	538,34
205,037	516,1
205,498	498,81
205,96	483,98
206,421	607,53
206,882	503,75
207,343	582,82
207,804	563,05
208,265	486,45
208,726	548,23
209,187	585,29
209,648	644,59
210,109	555,64
210,57	582,82
211,031	513,63
211,492	548,23
211,952	493,87
212,413	548,23
212,874	550,7
213,334	555,64
213,795	597,64
214,255	550,7
214,716	656,94
215,176	624,82
215,636	548,23
216,097	513,63
216,557	614,94
217,017	632,23
217,477	567,99
217,938	513,63
218,398	521,05
218,858	563,05
219,318	600,11
219,778	627,29
220,238	506,22
220,698	530,93
221,157	610
221,617	595,17
222,077	518,57
222,537	523,52
222,996	511,16
223,456	481,51
223,915	587,76
224,375	498,81
224,834	446,92
225,294	535,87
225,753	511,16
226,213	543,28
226,672	518,57
227,131	503,75
227,59	572,93
228,05	461,74
228,509	605,06
228,968	543,28
229,427	456,8
229,886	619,88
230,345	530,93
230,804	518,57
231,263	550,7
231,721	469,16
232,18	530,93
232,639	555,64
233,098	563,05
233,556	560,58
234,015	553,17
234,473	629,76
234,932	553,17
235,39	516,1
235,849	521,05
236,307	511,16
236,765	565,52
237,224	535,87
237,682	479,04
238,14	501,28
238,598	590,23
239,056	498,81
239,514	523,52
239,972	533,4
240,43	516,1
240,888	525,99
241,346	538,34
241,804	590,23
242,262	530,93
242,72	563,05
243,177	543,28
243,635	587,76
244,093	649,53
244,55	585,29
245,008	545,75
245,465	600,11
245,923	577,88
246,38	575,4
246,837	518,57
247,295	543,28
247,752	560,58
248,209	513,63
248,666	572,93
249,123	508,69
249,58	585,29
250,037	605,06
250,494	605,06
250,951	580,35
251,408	563,05
251,865	523,52
252,322	543,28
252,779	513,63
253,235	595,17
253,692	610
254,149	535,87
254,605	669,3
255,062	535,87
255,518	617,41
255,975	516,1
256,431	567,99
256,887	560,58
257,344	533,4
257,8	582,82
258,256	582,82
258,712	538,34
259,168	530,93
259,625	481,51
260,081	600,11
260,537	624,82
260,992	592,7
261,448	610
261,904	570,46
262,36	595,17
262,816	558,11
263,272	619,88
263,727	555,64
264,183	560,58
264,638	493,87
265,094	553,17
265,549	525,99
266,005	572,93
266,46	634,71
266,916	580,35
267,371	728,6
267,826	652
268,281	674,24
268,737	553,17
269,192	614,94
269,647	565,52
270,102	550,7
270,557	474,1
271,012	605,06
271,467	498,81
271,921	671,77
272,376	610
272,831	639,65
273,286	617,41
273,74	587,76
274,195	560,58
274,649	525,99
275,104	550,7
275,558	553,17
276,013	587,76
276,467	570,46
276,922	563,05
277,376	614,94
277,83	511,16
278,284	572,93
278,739	565,52
279,193	580,35
279,647	498,81
280,101	664,36
280,555	521,05
281,009	508,69
281,462	560,58
281,916	538,34
282,37	513,63
282,824	649,53
283,278	563,05
283,731	481,51
284,185	498,81
284,638	535,87
285,092	530,93
285,545	545,75
285,999	555,64
286,452	558,11
286,905	617,41
287,359	545,75
287,812	548,23
288,265	538,34
288,718	696,48
289,171	548,23
289,624	553,17
290,077	567,99
290,53	567,99
290,983	627,29
291,436	572,93
291,889	530,93
292,342	523,52
292,794	637,18
293,247	563,05
293,7	496,34
294,152	689,07
294,605	530,93
295,057	498,81
295,51	525,99
295,962	706,36
296,414	610
296,867	654,47
297,319	548,23
297,771	627,29
298,223	518,57
298,675	535,87
299,128	597,64
299,58	622,35
300,032	538,34
300,483	567,99
300,935	533,4
301,387	563,05
301,839	560,58
302,291	483,98
302,742	592,7
303,194	506,22
303,646	540,81
304,097	590,23
304,549	506,22
305	565,52
305,451	493,87
305,903	560,58
306,354	619,88
306,805	498,81
307,257	528,46
307,708	540,81
308,159	476,57
308,61	644,59
309,061	587,76
309,512	523,52
309,963	496,34
310,414	488,92
310,865	508,69
311,315	553,17
311,766	481,51
312,217	518,57
312,668	479,04
313,118	543,28
313,569	525,99
314,019	486,45
314,47	508,69
314,92	474,1
315,37	506,22
315,821	602,58
316,271	493,87
316,721	592,7
317,171	570,46
317,622	518,57
318,072	516,1
318,522	535,87
318,972	550,7
319,422	560,58
319,872	558,11
320,321	538,34
320,771	622,35
321,221	530,93
321,671	491,4
322,12	666,83
322,57	553,17
323,019	456,8
323,469	614,94
323,918	506,22
324,368	424,68
324,817	491,4
325,267	508,69
325,716	563,05
326,165	538,34
326,614	501,28
327,063	595,17
327,512	483,98
327,961	511,16
328,41	513,63
328,859	461,74
329,308	612,47
329,757	585,29
330,206	451,86
330,655	476,57
331,103	550,7
331,552	481,51
332,001	543,28
332,449	555,64
332,898	592,7
333,346	506,22
333,794	550,7
334,243	540,81
334,691	563,05
335,139	535,87
335,588	498,81
336,036	540,81
336,484	481,51
336,932	461,74
337,38	533,4
337,828	627,29
338,276	501,28
338,724	486,45
339,172	446,92
339,619	540,81
340,067	518,57
340,515	511,16
340,962	543,28
341,41	538,34
341,858	600,11
342,305	543,28
342,753	506,22
343,2	540,81
343,647	513,63
344,095	575,4
344,542	471,63
344,989	523,52
345,436	491,4
345,883	545,75
346,33	483,98
346,777	610
347,224	535,87
347,671	550,7
348,118	617,41
348,565	540,81
349,012	525,99
349,458	528,46
349,905	486,45
350,352	444,45
350,798	555,64
351,245	587,76
351,691	548,23
352,138	488,92
352,584	496,34
353,03	479,04
353,477	538,34
353,923	617,41
354,369	508,69
354,815	479,04
355,261	602,58
355,707	474,1
356,153	558,11
356,599	479,04
357,045	548,23
357,491	555,64
357,937	540,81
358,382	513,63
358,828	513,63
359,274	558,11
359,719	474,1
360,165	530,93
360,61	595,17
361,056	545,75
361,501	553,17
361,947	545,75
362,392	605,06
362,837	508,69
363,282	479,04
363,727	516,1
364,173	617,41
364,618	558,11
365,063	533,4
365,508	483,98
365,952	518,57
366,397	523,52
366,842	474,1
367,287	516,1
367,732	550,7
368,176	523,52
368,621	491,4
369,065	540,81
369,51	587,76
369,954	525,99
370,399	506,22
370,843	511,16
371,287	525,99
371,732	469,16
372,176	567,99
372,62	444,45
373,064	476,57
373,508	479,04
373,952	508,69
374,396	528,46
374,84	530,93
375,284	464,22
375,728	449,39
376,172	548,23
376,615	488,92
377,059	496,34
377,503	506,22
377,946	508,69
378,39	523,52
378,833	538,34
379,277	483,98
379,72	464,22
380,163	493,87
380,607	560,58
381,05	558,11
381,493	506,22
381,936	540,81
382,379	451,86
382,822	506,22
383,265	498,81
383,708	474,1
384,151	486,45
384,594	540,81
385,037	444,45
385,479	479,04
385,922	550,7
386,365	434,57
386,807	506,22
387,25	565,52
387,692	528,46
388,135	491,4
388,577	525,99
389,019	493,87
389,461	469,16
389,904	533,4
390,346	456,8
390,788	444,45
391,23	521,05
391,672	538,34
392,114	521,05
392,556	409,86
392,998	432,09
393,44	516,1
393,881	548,23
394,323	432,09
394,765	528,46
395,206	535,87
395,648	528,46
396,09	429,62
396,531	456,8
396,972	553,17
397,414	533,4
397,855	474,1
398,296	469,16
398,738	533,4
399,179	590,23
399,62	471,63
400,061	461,74
400,502	513,63
400,943	545,75
401,384	437,04
401,825	486,45
402,265	491,4
402,706	481,51
403,147	444,45
403,588	498,81
404,028	577,88
404,469	535,87
404,909	506,22
405,35	629,76
405,79	498,81
406,23	469,16
406,671	523,52
407,111	503,75
407,551	432,09
