Data from FLMS187131_15-45-29-024.txt Node
Date: Mon Dec 23 15:45:29 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 3,333000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-74,74
190,715	-74,74
191,177	-74,74
191,64	-92,04
192,102	-141,46
192,565	-136,52
193,027	-67,33
193,49	-89,57
193,952	-101,92
194,415	-62,39
194,877	24,09
195,339	-114,28
195,802	29,03
196,264	-17,91
196,726	1,85
197,188	21,62
197,65	51,27
198,112	73,51
198,574	142,69
199,036	98,22
199,498	147,63
199,96	147,63
200,421	145,16
200,883	164,93
201,345	216,82
201,807	281,06
202,268	281,06
202,73	392,25
203,191	367,54
203,653	325,54
204,114	357,66
204,576	416,96
205,037	377,43
205,498	370,01
205,96	374,96
206,421	434,26
206,882	384,84
207,343	330,48
207,804	412,02
208,265	454,02
208,726	424,37
209,187	468,85
209,648	436,73
210,109	416,96
210,57	493,56
211,031	444,14
211,492	402,13
211,952	478,73
212,413	399,66
212,874	414,49
213,334	345,3
213,795	456,49
214,255	387,31
214,716	372,48
215,176	458,96
215,636	424,37
216,097	419,43
216,557	419,43
217,017	446,61
217,477	446,61
217,938	345,3
218,398	362,6
218,858	387,31
219,318	399,66
219,778	290,95
220,238	379,9
220,698	367,54
221,157	449,08
221,617	367,54
222,077	377,43
222,537	436,73
222,996	384,84
223,456	377,43
223,915	374,96
224,375	379,9
224,834	394,72
225,294	384,84
225,753	409,55
226,213	389,78
226,672	471,32
227,131	350,25
227,59	414,49
228,05	387,31
228,509	377,43
228,968	362,6
229,427	446,61
229,886	409,55
230,345	325,54
230,804	444,14
231,263	431,79
231,721	365,07
232,18	402,13
232,639	394,72
233,098	449,08
233,556	451,55
234,015	389,78
234,473	357,66
234,932	419,43
235,39	382,37
235,849	402,13
236,307	397,19
236,765	374,96
237,224	382,37
237,682	407,08
238,14	397,19
238,598	493,56
239,056	365,07
239,514	332,95
239,972	444,14
240,43	473,79
240,888	389,78
241,346	458,96
241,804	451,55
242,262	404,61
242,72	414,49
243,177	446,61
243,635	392,25
244,093	466,38
244,55	483,67
245,008	399,66
245,465	429,31
245,923	446,61
246,38	444,14
246,837	414,49
247,295	431,79
247,752	392,25
248,209	419,43
248,666	414,49
249,123	458,96
249,58	486,14
250,037	451,55
250,494	412,02
250,951	439,2
251,408	387,31
251,865	414,49
252,322	387,31
252,779	436,73
253,235	416,96
253,692	444,14
254,149	419,43
254,605	389,78
255,062	429,31
255,518	424,37
255,975	439,2
256,431	446,61
256,887	397,19
257,344	515,8
257,8	483,67
258,256	436,73
258,712	434,26
259,168	370,01
259,625	454,02
260,081	404,61
260,537	399,66
260,992	424,37
261,448	407,08
261,904	384,84
262,36	384,84
262,816	461,44
263,272	488,62
263,727	478,73
