Data from FLMS187131_14-18-58-805.txt Node
Date: Mon Dec 23 14:18:58 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 2,200000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-11,89
190,715	-11,89
191,177	-11,89
191,64	-125,55
192,102	-81,08
192,565	-51,43
193,027	-90,96
193,49	-118,14
193,952	-53,9
194,415	-81,08
194,877	-6,95
195,339	-46,48
195,802	-2,01
196,264	-29,19
196,726	42,47
197,188	-14,36
197,65	-4,48
198,112	52,35
198,574	91,89
199,036	188,25
199,498	124,01
199,96	173,42
200,421	198,13
200,883	242,61
201,345	235,2
201,807	306,85
202,268	262,38
202,73	334,03
203,191	287,08
203,653	358,74
204,114	324,15
204,576	301,91
205,037	304,38
205,498	418,04
205,96	400,74
206,421	413,1
206,882	420,51
207,343	343,91
207,804	425,45
208,265	331,56
208,726	437,81
209,187	484,75
209,648	437,81
210,109	388,39
210,57	410,63
211,031	351,33
211,492	363,68
211,952	390,86
212,413	390,86
212,874	361,21
213,334	341,44
213,795	418,04
214,255	390,86
214,716	366,15
215,176	415,57
215,636	385,92
216,097	489,7
216,557	450,16
217,017	418,04
217,477	373,57
217,938	378,51
218,398	420,51
218,858	385,92
219,318	351,33
219,778	388,39
220,238	341,44
220,698	415,57
221,157	388,39
221,617	415,57
222,077	420,51
222,537	390,86
222,996	403,22
223,456	440,28
223,915	378,51
224,375	321,68
224,834	385,92
225,294	432,87
225,753	306,85
226,213	356,27
226,672	445,22
227,131	393,33
227,59	403,22
228,05	319,21
228,509	427,92
228,968	358,74
229,427	368,62
229,886	378,51
230,345	366,15
230,804	395,8
231,263	380,98
231,721	346,39
232,18	445,22
232,639	388,39
233,098	338,97
233,556	420,51
234,015	338,97
234,473	343,91
234,932	445,22
235,39	326,62
235,849	376,04
236,307	400,74
236,765	378,51
237,224	427,92
237,682	408,16
238,14	452,63
238,598	385,92
239,056	405,69
239,514	361,21
239,972	420,51
240,43	403,22
240,888	353,8
241,346	447,69
241,804	371,09
242,262	351,33
242,72	378,51
243,177	403,22
243,635	385,92
244,093	331,56
244,55	405,69
245,008	435,34
245,465	442,75
245,923	358,74
246,38	376,04
246,837	442,75
247,295	413,1
247,752	447,69
248,209	435,34
248,666	403,22
249,123	373,57
249,58	403,22
250,037	395,8
250,494	447,69
250,951	393,33
251,408	437,81
251,865	403,22
252,322	442,75
252,779	420,51
253,235	393,33
253,692	395,8
254,149	358,74
254,605	358,74
255,062	400,74
255,518	413,1
255,975	383,45
256,431	440,28
256,887	321,68
257,344	395,8
257,8	452,63
258,256	457,58
258,712	380,98
259,168	435,34
259,625	477,34
260,081	348,86
260,537	435,34
260,992	410,63
261,448	432,87
261,904	464,99
262,36	420,51
262,816	408,16
263,272	440,28
263,727	427,92
264,183	467,46
264,638	395,8
265,094	405,69
265,549	405,69
266,005	366,15
266,46	460,05
266,916	373,57
267,371	447,69
267,826	403,22
268,281	418,04
268,737	484,75
269,192	418,04
269,647	371,09
270,102	398,27
270,557	331,56
271,012	338,97
271,467	385,92
271,921	410,63
272,376	380,98
272,831	405,69
273,286	405,69
273,74	388,39
274,195	361,21
274,649	385,92
275,104	452,63
275,558	373,57
276,013	390,86
276,467	346,39
276,922	447,69
277,376	383,45
277,83	413,1
278,284	376,04
278,739	452,63
279,193	524,29
279,647	408,16
280,101	462,52
280,555	427,92
281,009	398,27
281,462	383,45
281,916	539,11
282,37	437,81
282,824	410,63
283,278	455,1
283,731	447,69
284,185	435,34
284,638	420,51
285,092	405,69
285,545	383,45
285,999	435,34
286,452	467,46
286,905	395,8
287,359	413,1
287,812	368,62
288,265	452,63
288,718	351,33
289,171	368,62
289,624	413,1
290,077	351,33
290,53	462,52
290,983	390,86
291,436	361,21
291,889	338,97
292,342	410,63
292,794	393,33
293,247	484,75
293,7	380,98
294,152	415,57
294,605	504,52
295,057	422,98
295,51	506,99
295,962	464,99
296,414	353,8
296,867	447,69
297,319	467,46
297,771	351,33
298,223	457,58
298,675	442,75
299,128	430,4
299,58	371,09
300,032	440,28
300,483	435,34
300,935	452,63
301,387	430,4
301,839	445,22
302,291	509,46
302,742	403,22
303,194	343,91
303,646	361,21
304,097	447,69
304,549	400,74
305	403,22
305,451	422,98
305,903	450,16
306,354	440,28
306,805	390,86
307,257	472,4
307,708	432,87
308,159	460,05
308,61	445,22
309,061	460,05
309,512	437,81
309,963	422,98
310,414	455,1
310,865	413,1
311,315	440,28
311,766	410,63
312,217	403,22
312,668	413,1
313,118	418,04
313,569	341,44
314,019	395,8
314,47	442,75
314,92	413,1
315,37	425,45
315,821	460,05
316,271	393,33
316,721	452,63
317,171	373,57
317,622	422,98
318,072	400,74
318,522	437,81
318,972	462,52
319,422	497,11
319,872	487,23
320,321	484,75
320,771	415,57
321,221	422,98
321,671	445,22
322,12	380,98
322,57	472,4
323,019	408,16
323,469	472,4
323,918	497,11
324,368	425,45
324,817	363,68
325,267	420,51
325,716	521,82
326,165	469,93
326,614	418,04
327,063	472,4
327,512	489,7
327,961	482,28
328,41	376,04
328,859	460,05
329,308	427,92
329,757	430,4
330,206	418,04
330,655	422,98
331,103	455,1
331,552	440,28
332,001	455,1
332,449	489,7
332,898	472,4
333,346	422,98
333,794	395,8
334,243	482,28
334,691	410,63
335,139	398,27
335,588	398,27
336,036	462,52
336,484	378,51
336,932	420,51
337,38	380,98
337,828	415,57
338,276	457,58
338,724	420,51
339,172	405,69
339,619	435,34
340,067	437,81
340,515	445,22
340,962	395,8
341,41	467,46
341,858	388,39
342,305	415,57
342,753	462,52
343,2	408,16
343,647	415,57
344,095	460,05
344,542	502,05
344,989	492,17
345,436	464,99
345,883	353,8
346,33	469,93
346,777	457,58
347,224	462,52
347,671	452,63
348,118	427,92
348,565	410,63
349,012	450,16
349,458	432,87
349,905	427,92
350,352	460,05
350,798	361,21
351,245	420,51
351,691	363,68
352,138	420,51
352,584	425,45
353,03	410,63
353,477	430,4
353,923	383,45
354,369	455,1
354,815	437,81
355,261	464,99
355,707	469,93
356,153	442,75
356,599	492,17
357,045	420,51
357,491	422,98
357,937	430,4
358,382	353,8
358,828	442,75
359,274	425,45
359,719	467,46
360,165	440,28
360,61	452,63
361,056	467,46
361,501	492,17
361,947	420,51
362,392	445,22
362,837	492,17
363,282	460,05
363,727	418,04
364,173	484,75
364,618	447,69
365,063	447,69
365,508	445,22
365,952	455,1
366,397	477,34
366,842	440,28
367,287	440,28
367,732	373,57
368,176	462,52
368,621	450,16
369,065	395,8
369,51	425,45
369,954	452,63
370,399	398,27
370,843	361,21
371,287	442,75
371,732	462,52
372,176	403,22
372,62	469,93
373,064	420,51
373,508	373,57
373,952	457,58
374,396	497,11
374,84	400,74
375,284	440,28
375,728	452,63
376,172	450,16
376,615	455,1
377,059	415,57
377,503	435,34
377,946	393,33
378,39	400,74
378,833	408,16
379,277	467,46
379,72	413,1
380,163	432,87
380,607	455,1
381,05	410,63
381,493	445,22
381,936	472,4
382,379	502,05
382,822	413,1
383,265	410,63
383,708	398,27
384,151	447,69
384,594	383,45
385,037	368,62
385,479	484,75
385,922	440,28
386,365	494,64
386,807	467,46
387,25	415,57
387,692	467,46
388,135	435,34
388,577	472,4
389,019	464,99
