Data from FLMS187131_15-07-34-035.txt Node
Date: Mon Dec 23 15:07:34 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 7,000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	27,49
190,715	27,49
191,177	27,49
191,64	-96,06
192,102	-110,88
192,565	-81,23
193,027	-101
193,49	-73,82
193,952	-98,53
194,415	-86,17
194,877	-81,23
195,339	-16,99
195,802	-16,99
196,264	20,08
196,726	20,08
197,188	7,72
197,65	49,73
198,112	64,55
198,574	94,2
199,036	183,15
199,498	116,44
199,96	148,56
200,421	235,04
200,883	235,04
201,345	200,45
201,807	279,52
202,268	252,34
202,73	269,63
203,191	348,7
203,653	311,64
204,114	395,65
204,576	338,82
205,037	370,94
205,498	380,82
205,96	353,64
206,421	385,77
206,882	450,01
207,343	398,12
207,804	422,83
208,265	457,42
208,726	420,36
209,187	408
209,648	430,24
210,109	378,35
210,57	351,17
211,031	472,25
211,492	420,36
211,952	447,54
212,413	400,59
212,874	393,18
213,334	422,83
213,795	403,06
214,255	420,36
214,716	462,36
215,176	432,71
215,636	427,77
216,097	378,35
216,557	378,35
217,017	432,71
217,477	368,47
217,938	415,42
218,398	395,65
218,858	395,65
219,318	378,35
219,778	375,88
220,238	395,65
220,698	336,35
221,157	400,59
221,617	366
222,077	445,07
222,537	370,94
222,996	351,17
223,456	388,24
223,915	331,41
224,375	390,71
224,834	393,18
225,294	373,41
225,753	336,35
226,213	398,12
226,672	417,89
227,131	269,63
227,59	363,53
228,05	410,47
228,509	366
228,968	390,71
229,427	370,94
229,886	422,83
230,345	383,29
230,804	361,06
231,263	408
231,721	294,34
232,18	403,06
232,639	422,83
233,098	368,47
233,556	430,24
234,015	412,94
234,473	462,36
234,932	388,24
235,39	420,36
235,849	368,47
236,307	467,3
236,765	408
237,224	420,36
237,682	408
238,14	435,18
238,598	390,71
239,056	400,59
239,514	383,29
239,972	346,23
240,43	430,24
240,888	383,29
241,346	319,05
241,804	323,99
242,262	390,71
242,72	358,59
243,177	408
243,635	351,17
244,093	511,78
244,55	338,82
245,008	435,18
245,465	430,24
245,923	506,84
246,38	432,71
246,837	385,77
247,295	405,53
247,752	393,18
248,209	410,47
248,666	363,53
249,123	356,11
249,58	435,18
250,037	348,7
250,494	393,18
250,951	363,53
251,408	380,82
251,865	370,94
252,322	380,82
252,779	353,64
253,235	408
253,692	373,41
254,149	477,19
254,605	333,88
255,062	417,89
255,518	420,36
255,975	403,06
256,431	415,42
256,887	348,7
257,344	390,71
257,8	393,18
258,256	398,12
258,712	405,53
259,168	395,65
259,625	427,77
260,081	398,12
260,537	385,77
260,992	425,3
261,448	415,42
261,904	341,29
262,36	351,17
262,816	380,82
263,272	375,88
263,727	370,94
264,183	358,59
264,638	398,12
265,094	388,24
265,549	454,95
266,005	412,94
266,46	420,36
266,916	464,83
267,371	459,89
267,826	336,35
268,281	403,06
268,737	437,65
269,192	405,53
269,647	343,76
270,102	420,36
270,557	412,94
271,012	361,06
271,467	390,71
271,921	427,77
272,376	457,42
272,831	427,77
273,286	437,65
273,74	363,53
274,195	425,3
274,649	459,89
275,104	464,83
275,558	390,71
276,013	417,89
276,467	454,95
276,922	363,53
277,376	420,36
277,83	408
278,284	415,42
278,739	405,53
279,193	393,18
279,647	442,6
280,101	375,88
280,555	405,53
281,009	479,66
281,462	393,18
281,916	408
282,37	405,53
282,824	395,65
283,278	353,64
283,731	388,24
284,185	430,24
284,638	425,3
285,092	395,65
285,545	388,24
285,999	464,83
286,452	432,71
286,905	400,59
287,359	445,07
287,812	450,01
288,265	425,3
288,718	536,49
289,171	348,7
289,624	454,95
290,077	412,94
290,53	405,53
290,983	420,36
291,436	375,88
291,889	469,77
292,342	408
292,794	336,35
293,247	437,65
293,7	390,71
294,152	398,12
294,605	425,3
295,057	420,36
295,51	415,42
295,962	393,18
296,414	415,42
296,867	464,83
297,319	393,18
297,771	469,77
298,223	437,65
298,675	440,12
299,128	405,53
299,58	432,71
300,032	457,42
300,483	430,24
300,935	388,24
301,387	375,88
301,839	447,54
302,291	445,07
302,742	412,94
303,194	484,6
303,646	415,42
304,097	459,89
304,549	459,89
305	403,06
305,451	459,89
305,903	474,72
306,354	437,65
306,805	403,06
307,257	412,94
307,708	417,89
308,159	380,82
308,61	390,71
309,061	427,77
309,512	447,54
309,963	494,48
310,414	398,12
310,865	427,77
311,315	420,36
311,766	445,07
312,217	370,94
312,668	445,07
313,118	440,12
313,569	452,48
314,019	430,24
314,47	437,65
314,92	425,3
315,37	482,13
315,821	467,3
316,271	417,89
316,721	430,24
317,171	385,77
317,622	412,94
318,072	430,24
318,522	459,89
318,972	432,71
319,422	464,83
319,872	417,89
320,321	432,71
320,771	452,48
321,221	427,77
321,671	400,59
322,12	464,83
322,57	447,54
323,019	477,19
323,469	400,59
323,918	457,42
324,368	425,3
324,817	464,83
325,267	440,12
325,716	412,94
326,165	479,66
326,614	370,94
327,063	450,01
327,512	457,42
327,961	432,71
328,41	427,77
328,859	492,01
329,308	417,89
329,757	425,3
