Data from FLMS187131_13-12-49-950.txt Node
Date: Mon Dec 23 13:12:49 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 3,800000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	17,91
190,715	17,91
191,177	17,91
191,64	-66,1
192,102	-68,57
192,565	-58,68
193,027	-90,8
193,49	-90,8
193,952	-36,45
194,415	-41,39
194,877	-66,1
195,339	-43,86
195,802	-14,21
196,264	-6,79
196,726	15,44
197,188	8,03
197,65	54,98
198,112	45,09
198,574	77,21
199,036	69,8
199,498	178,52
199,96	129,1
200,421	203,23
200,883	237,82
201,345	284,77
201,807	304,54
202,268	339,13
202,73	297,12
203,191	403,37
203,653	321,83
204,114	356,42
204,576	279,83
205,037	413,25
205,498	410,78
205,96	415,72
206,421	477,5
206,882	467,61
207,343	445,38
207,804	489,85
208,265	428,08
208,726	487,38
209,187	462,67
209,648	433,02
210,109	430,55
210,57	442,9
211,031	437,96
211,492	420,67
211,952	376,19
212,413	435,49
212,874	450,32
213,334	447,85
213,795	420,67
214,255	457,73
214,716	472,55
215,176	405,84
215,636	393,49
216,097	415,72
216,557	442,9
217,017	430,55
217,477	447,85
217,938	391,02
218,398	497,26
218,858	465,14
219,318	445,38
219,778	383,6
220,238	400,9
220,698	388,54
221,157	353,95
221,617	457,73
222,077	440,43
222,537	395,96
222,996	428,08
223,456	415,72
223,915	442,9
224,375	371,25
224,834	433,02
225,294	462,67
225,753	462,67
226,213	410,78
226,672	410,78
227,131	405,84
227,59	366,31
228,05	445,38
228,509	420,67
228,968	405,84
229,427	353,95
229,886	413,25
230,345	344,07
230,804	435,49
231,263	437,96
231,721	391,02
232,18	391,02
232,639	400,9
233,098	378,66
233,556	363,84
234,015	440,43
234,473	410,78
234,932	489,85
235,39	408,31
235,849	465,14
236,307	405,84
236,765	415,72
237,224	430,55
237,682	383,6
238,14	403,37
238,598	413,25
239,056	437,96
239,514	400,9
239,972	366,31
240,43	361,37
240,888	440,43
241,346	462,67
241,804	455,26
242,262	393,49
242,72	440,43
243,177	470,08
243,635	415,72
244,093	447,85
244,55	420,67
245,008	425,61
245,465	391,02
245,923	393,49
246,38	462,67
246,837	376,19
247,295	442,9
247,752	420,67
248,209	470,08
248,666	455,26
249,123	393,49
249,58	405,84
250,037	410,78
250,494	460,2
250,951	368,78
251,408	381,13
251,865	512,09
252,322	415,72
252,779	455,26
253,235	452,79
253,692	410,78
254,149	410,78
254,605	487,38
255,062	437,96
255,518	430,55
255,975	415,72
256,431	430,55
256,887	433,02
257,344	428,08
257,8	445,38
258,256	442,9
258,712	430,55
259,168	445,38
259,625	383,6
260,081	482,44
260,537	465,14
260,992	455,26
261,448	447,85
261,904	415,72
262,36	475,03
262,816	452,79
263,272	428,08
263,727	413,25
264,183	423,14
264,638	452,79
265,094	440,43
265,549	447,85
266,005	425,61
266,46	470,08
266,916	494,79
267,371	484,91
267,826	442,9
268,281	358,89
268,737	381,13
269,192	477,5
269,647	428,08
270,102	346,54
270,557	447,85
271,012	479,97
271,467	462,67
271,921	477,5
272,376	388,54
272,831	423,14
273,286	395,96
273,74	440,43
274,195	428,08
274,649	541,74
275,104	465,14
275,558	433,02
276,013	450,32
276,467	457,73
276,922	465,14
277,376	437,96
277,83	445,38
278,284	415,72
278,739	452,79
279,193	452,79
279,647	467,61
280,101	492,32
280,555	418,2
281,009	430,55
281,462	410,78
281,916	398,43
282,37	460,2
282,824	447,85
283,278	475,03
283,731	440,43
284,185	472,55
284,638	489,85
285,092	512,09
285,545	442,9
285,999	445,38
286,452	465,14
286,905	460,2
287,359	450,32
287,812	386,07
288,265	358,89
288,718	423,14
289,171	381,13
289,624	445,38
290,077	408,31
290,53	452,79
290,983	479,97
291,436	435,49
291,889	457,73
292,342	428,08
292,794	470,08
293,247	445,38
293,7	437,96
294,152	433,02
294,605	482,44
295,057	455,26
295,51	517,03
295,962	452,79
296,414	489,85
296,867	445,38
297,319	442,9
297,771	467,61
298,223	420,67
298,675	455,26
299,128	482,44
299,58	455,26
300,032	472,55
300,483	465,14
300,935	442,9
301,387	544,21
301,839	462,67
302,291	430,55
302,742	442,9
303,194	504,68
303,646	477,5
304,097	475,03
304,549	420,67
305	475,03
305,451	462,67
305,903	428,08
306,354	462,67
306,805	475,03
307,257	437,96
307,708	420,67
308,159	452,79
308,61	479,97
309,061	482,44
309,512	452,79
309,963	470,08
310,414	440,43
310,865	470,08
311,315	440,43
311,766	479,97
312,217	435,49
312,668	440,43
313,118	450,32
313,569	420,67
314,019	470,08
314,47	433,02
314,92	504,68
315,37	450,32
315,821	479,97
316,271	430,55
316,721	499,73
317,171	467,61
317,622	494,79
318,072	440,43
318,522	400,9
318,972	445,38
319,422	408,31
319,872	457,73
320,321	425,61
320,771	465,14
321,221	526,91
321,671	428,08
322,12	472,55
322,57	497,26
323,019	497,26
323,469	472,55
323,918	467,61
324,368	465,14
324,817	452,79
325,267	477,5
325,716	445,38
326,165	472,55
326,614	437,96
327,063	430,55
327,512	472,55
327,961	477,5
328,41	460,2
328,859	428,08
329,308	499,73
329,757	440,43
330,206	457,73
330,655	484,91
331,103	457,73
331,552	494,79
332,001	430,55
332,449	477,5
332,898	447,85
333,346	408,31
333,794	457,73
334,243	465,14
334,691	418,2
335,139	418,2
335,588	437,96
336,036	437,96
336,484	447,85
336,932	442,9
337,38	437,96
337,828	487,38
338,276	457,73
338,724	482,44
339,172	509,62
339,619	487,38
340,067	477,5
340,515	462,67
340,962	529,38
341,41	484,91
341,858	452,79
342,305	428,08
342,753	445,38
343,2	470,08
343,647	536,8
344,095	524,44
344,542	428,08
344,989	457,73
345,436	475,03
345,883	467,61
346,33	517,03
346,777	462,67
347,224	507,15
347,671	497,26
348,118	502,21
348,565	472,55
349,012	430,55
349,458	536,8
349,905	482,44
350,352	484,91
350,798	470,08
351,245	524,44
351,691	467,61
352,138	470,08
352,584	517,03
353,03	534,33
353,477	507,15
353,923	507,15
354,369	460,2
354,815	418,2
355,261	517,03
355,707	408,31
356,153	467,61
356,599	430,55
357,045	457,73
357,491	467,61
357,937	556,56
358,382	452,79
358,828	450,32
359,274	462,67
359,719	517,03
360,165	492,32
360,61	460,2
361,056	529,38
361,501	425,61
361,947	487,38
362,392	445,38
362,837	435,49
363,282	440,43
363,727	418,2
364,173	482,44
364,618	477,5
365,063	388,54
365,508	529,38
365,952	467,61
366,397	410,78
366,842	418,2
367,287	428,08
367,732	440,43
368,176	482,44
368,621	460,2
369,065	403,37
369,51	482,44
369,954	465,14
370,399	445,38
370,843	470,08
371,287	460,2
371,732	549,15
372,176	393,49
372,62	457,73
373,064	489,85
373,508	494,79
373,952	479,97
374,396	371,25
374,84	447,85
375,284	435,49
375,728	507,15
376,172	470,08
376,615	499,73
377,059	447,85
377,503	418,2
377,946	452,79
378,39	430,55
378,833	435,49
379,277	487,38
379,72	452,79
380,163	479,97
380,607	475,03
381,05	492,32
381,493	403,37
381,936	475,03
382,379	410,78
382,822	457,73
383,265	391,02
383,708	460,2
384,151	457,73
384,594	465,14
385,037	452,79
385,479	460,2
385,922	450,32
386,365	472,55
386,807	487,38
387,25	470,08
387,692	455,26
388,135	489,85
388,577	455,26
389,019	472,55
389,461	475,03
389,904	472,55
390,346	475,03
390,788	447,85
391,23	494,79
391,672	447,85
392,114	484,91
392,556	433,02
392,998	502,21
393,44	428,08
393,881	428,08
394,323	383,6
394,765	425,61
395,206	470,08
395,648	492,32
396,09	477,5
396,531	420,67
396,972	507,15
397,414	410,78
397,855	440,43
398,296	462,67
398,738	381,13
399,179	452,79
399,62	430,55
400,061	470,08
400,502	455,26
400,943	440,43
401,384	425,61
401,825	494,79
402,265	470,08
402,706	492,32
403,147	415,72
403,588	482,44
404,028	517,03
404,469	475,03
404,909	440,43
405,35	437,96
405,79	534,33
406,23	428,08
406,671	383,6
407,111	440,43
407,551	487,38
407,991	452,79
408,431	447,85
408,871	435,49
409,311	386,07
409,751	437,96
410,191	460,2
410,631	487,38
411,071	482,44
411,511	497,26
411,95	487,38
412,39	470,08
412,83	467,61
413,269	435,49
413,709	462,67
414,148	447,85
414,587	484,91
415,027	437,96
415,466	497,26
415,905	499,73
416,345	502,21
416,784	413,25
417,223	477,5
417,662	477,5
418,101	499,73
418,54	494,79
