Data from FLMS187131_15-18-56-892.txt Node
Date: Mon Dec 23 15:18:56 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 2,540000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-54,67
190,715	-54,67
191,177	-54,67
191,64	-153,5
192,102	-79,38
192,565	-111,5
193,027	-116,44
193,49	-143,62
193,952	-146,09
194,415	-54,67
194,877	-22,55
195,339	44,17
195,802	-37,37
196,264	19,46
196,726	-12,66
197,188	76,29
197,65	91,11
198,112	73,82
198,574	98,53
199,036	96,06
199,498	145,47
199,96	108,41
200,421	110,88
200,883	187,48
201,345	244,31
201,807	362,91
202,268	276,43
202,73	306,08
203,191	335,73
203,653	318,43
204,114	298,67
204,576	325,85
205,037	340,67
205,498	395,03
205,96	385,15
206,421	375,26
206,882	350,56
207,343	377,73
207,804	429,62
208,265	330,79
208,726	375,26
209,187	496,34
209,648	380,21
210,109	422,21
210,57	427,15
211,031	434,57
211,492	395,03
211,952	338,2
212,413	382,68
212,874	404,91
213,334	306,08
213,795	459,27
214,255	429,62
214,716	441,98
215,176	325,85
215,636	399,97
216,097	471,63
216,557	446,92
217,017	427,15
217,477	311,02
217,938	387,62
218,398	353,03
218,858	409,86
219,318	404,91
219,778	382,68
220,238	434,57
220,698	362,91
221,157	338,2
221,617	375,26
222,077	382,68
222,537	385,15
222,996	402,44
223,456	370,32
223,915	370,32
224,375	377,73
224,834	335,73
225,294	348,08
225,753	372,79
226,213	422,21
226,672	330,79
227,131	395,03
227,59	350,56
228,05	333,26
228,509	357,97
228,968	382,68
229,427	429,62
229,886	402,44
230,345	387,62
230,804	325,85
231,263	357,97
231,721	412,33
232,18	313,49
232,639	261,6
233,098	424,68
233,556	399,97
234,015	357,97
234,473	338,2
234,932	338,2
235,39	414,8
235,849	367,85
236,307	365,38
236,765	404,91
237,224	395,03
237,682	390,09
238,14	429,62
238,598	409,86
239,056	380,21
239,514	429,62
239,972	367,85
240,43	417,27
240,888	397,5
241,346	397,5
241,804	367,85
242,262	395,03
242,72	395,03
243,177	395,03
243,635	409,86
244,093	414,8
244,55	360,44
245,008	404,91
245,465	449,39
245,923	372,79
246,38	360,44
246,837	353,03
247,295	390,09
247,752	387,62
248,209	437,04
248,666	417,27
249,123	382,68
249,58	333,26
250,037	454,33
250,494	375,26
250,951	414,8
251,408	372,79
251,865	382,68
252,322	399,97
252,779	459,27
253,235	409,86
253,692	417,27
254,149	392,56
254,605	397,5
255,062	407,39
255,518	446,92
255,975	350,56
256,431	437,04
256,887	360,44
257,344	439,51
257,8	345,61
258,256	397,5
258,712	395,03
259,168	437,04
259,625	407,39
260,081	390,09
260,537	355,5
260,992	424,68
261,448	355,5
261,904	365,38
262,36	377,73
262,816	409,86
263,272	439,51
263,727	444,45
264,183	429,62
264,638	454,33
265,094	412,33
265,549	367,85
