Data from FLMS187131_12-53-57-401.txt Node
Date: Mon Dec 23 12:53:57 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 1,500000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	16,99
190,715	16,99
191,177	16,99
191,64	-118,91
192,102	-89,26
192,565	-116,44
193,027	-131,27
193,49	-79,38
193,952	-91,73
194,415	-81,85
194,877	-104,09
195,339	-2,78
195,802	7,1
196,264	-17,6
196,726	-42,31
197,188	49,11
197,65	26,87
198,112	120,76
198,574	197,36
199,036	130,65
199,498	135,59
199,96	214,66
200,421	212,19
200,883	204,77
201,345	271,49
201,807	348,08
202,268	288,78
202,73	320,9
203,191	427,15
203,653	360,44
204,114	444,45
204,576	399,97
205,037	395,03
205,498	380,21
205,96	409,86
206,421	437,04
206,882	419,74
207,343	397,5
207,804	454,33
208,265	483,98
208,726	449,39
209,187	395,03
209,648	434,57
210,109	476,57
210,57	446,92
211,031	469,16
211,492	441,98
211,952	456,8
212,413	454,33
212,874	399,97
213,334	469,16
213,795	446,92
214,255	375,26
214,716	437,04
215,176	454,33
215,636	434,57
216,097	518,57
216,557	471,63
217,017	399,97
217,477	446,92
217,938	422,21
218,398	493,87
218,858	516,1
219,318	429,62
219,778	370,32
220,238	397,5
220,698	422,21
221,157	434,57
221,617	385,15
222,077	439,51
222,537	483,98
222,996	471,63
223,456	397,5
223,915	402,44
224,375	395,03
224,834	446,92
225,294	422,21
225,753	419,74
226,213	437,04
226,672	437,04
227,131	434,57
227,59	446,92
228,05	409,86
228,509	454,33
228,968	390,09
229,427	422,21
229,886	464,22
230,345	459,27
230,804	372,79
231,263	464,22
231,721	521,05
232,18	412,33
232,639	390,09
233,098	397,5
233,556	437,04
234,015	417,27
234,473	417,27
234,932	449,39
235,39	380,21
235,849	454,33
236,307	459,27
236,765	414,8
237,224	424,68
237,682	449,39
238,14	427,15
238,598	419,74
239,056	407,39
239,514	491,4
239,972	498,81
240,43	449,39
240,888	469,16
241,346	488,92
241,804	382,68
242,262	409,86
242,72	483,98
243,177	493,87
243,635	444,45
244,093	506,22
244,55	459,27
245,008	506,22
245,465	437,04
245,923	432,09
246,38	380,21
246,837	335,73
247,295	419,74
247,752	488,92
248,209	441,98
248,666	434,57
249,123	456,8
249,58	523,52
250,037	419,74
250,494	407,39
250,951	461,74
251,408	380,21
251,865	412,33
252,322	390,09
252,779	444,45
253,235	417,27
253,692	444,45
254,149	402,44
254,605	454,33
255,062	441,98
255,518	390,09
255,975	422,21
256,431	486,45
256,887	382,68
257,344	451,86
257,8	419,74
258,256	397,5
258,712	404,91
259,168	446,92
259,625	446,92
260,081	464,22
260,537	459,27
260,992	476,57
261,448	439,51
261,904	493,87
262,36	481,51
262,816	444,45
263,272	424,68
263,727	424,68
264,183	427,15
264,638	451,86
265,094	298,67
265,549	441,98
266,005	466,69
266,46	464,22
266,916	432,09
267,371	449,39
267,826	397,5
268,281	483,98
268,737	446,92
269,192	486,45
269,647	459,27
270,102	488,92
270,557	397,5
271,012	459,27
271,467	395,03
271,921	375,26
272,376	464,22
272,831	474,1
273,286	429,62
273,74	417,27
274,195	451,86
274,649	397,5
275,104	511,16
275,558	464,22
276,013	424,68
276,467	491,4
276,922	508,69
277,376	466,69
277,83	461,74
278,284	437,04
278,739	516,1
279,193	449,39
279,647	464,22
280,101	456,8
280,555	459,27
281,009	439,51
281,462	474,1
281,916	412,33
282,37	483,98
282,824	459,27
283,278	523,52
283,731	451,86
284,185	387,62
284,638	446,92
285,092	414,8
285,545	456,8
285,999	471,63
286,452	459,27
286,905	444,45
287,359	461,74
287,812	459,27
288,265	417,27
288,718	498,81
289,171	441,98
289,624	422,21
290,077	528,46
290,53	419,74
290,983	454,33
291,436	461,74
291,889	392,56
292,342	395,03
292,794	444,45
293,247	486,45
293,7	486,45
294,152	516,1
294,605	491,4
295,057	417,27
295,51	459,27
295,962	464,22
296,414	434,57
296,867	432,09
297,319	479,04
