Data from FLMS187131_13-10-04-099.txt Node
Date: Mon Dec 23 13:10:04 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 5,300000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-44,78
190,715	-44,78
191,177	-44,78
191,64	-173,27
192,102	-94,2
192,565	-148,56
193,027	-123,85
193,49	-74,44
193,952	-118,91
194,415	-118,91
194,877	-2,78
195,339	-15,13
195,802	19,46
196,264	21,93
196,726	7,1
197,188	118,29
197,65	29,34
198,112	101
198,574	46,64
199,036	118,29
199,498	140,53
199,96	101
200,421	110,88
200,883	236,9
201,345	397,5
201,807	318,43
202,268	367,85
202,73	343,14
203,191	318,43
203,653	348,08
204,114	318,43
204,576	372,79
205,037	375,26
205,498	382,68
205,96	466,69
206,421	481,51
206,882	414,8
207,343	456,8
207,804	513,63
208,265	441,98
208,726	469,16
209,187	407,39
209,648	486,45
210,109	441,98
210,57	365,38
211,031	493,87
211,492	427,15
211,952	456,8
212,413	434,57
212,874	501,28
213,334	456,8
213,795	427,15
214,255	481,51
214,716	412,33
215,176	444,45
215,636	441,98
216,097	422,21
216,557	419,74
217,017	409,86
217,477	466,69
217,938	429,62
218,398	380,21
218,858	459,27
219,318	464,22
219,778	432,09
220,238	434,57
220,698	414,8
221,157	404,91
221,617	392,56
222,077	355,5
222,537	427,15
222,996	422,21
223,456	407,39
223,915	444,45
224,375	387,62
224,834	402,44
225,294	424,68
225,753	387,62
226,213	397,5
226,672	402,44
227,131	424,68
227,59	441,98
228,05	456,8
228,509	348,08
228,968	370,32
229,427	372,79
229,886	375,26
230,345	451,86
230,804	387,62
231,263	429,62
231,721	429,62
232,18	417,27
232,639	424,68
233,098	437,04
233,556	434,57
234,015	404,91
234,473	343,14
234,932	392,56
235,39	446,92
235,849	367,85
236,307	441,98
236,765	380,21
237,224	385,15
237,682	402,44
238,14	432,09
238,598	414,8
239,056	365,38
239,514	441,98
239,972	375,26
240,43	434,57
240,888	441,98
241,346	451,86
241,804	404,91
242,262	446,92
242,72	402,44
243,177	449,39
243,635	335,73
244,093	427,15
244,55	432,09
245,008	469,16
245,465	444,45
245,923	422,21
246,38	466,69
246,837	449,39
247,295	464,22
247,752	466,69
248,209	385,15
248,666	417,27
249,123	429,62
249,58	466,69
250,037	427,15
250,494	407,39
250,951	486,45
251,408	449,39
251,865	427,15
252,322	432,09
252,779	476,57
253,235	511,16
253,692	414,8
254,149	392,56
254,605	434,57
255,062	461,74
255,518	404,91
255,975	417,27
256,431	439,51
256,887	402,44
257,344	439,51
257,8	427,15
258,256	481,51
258,712	424,68
259,168	370,32
259,625	513,63
260,081	437,04
260,537	350,56
260,992	407,39
261,448	409,86
261,904	427,15
262,36	441,98
262,816	409,86
263,272	412,33
263,727	429,62
264,183	481,51
264,638	409,86
265,094	419,74
265,549	449,39
266,005	434,57
266,46	533,4
266,916	449,39
267,371	419,74
267,826	409,86
268,281	387,62
268,737	441,98
269,192	370,32
269,647	409,86
270,102	424,68
270,557	496,34
271,012	395,03
271,467	459,27
271,921	459,27
272,376	432,09
272,831	456,8
273,286	412,33
273,74	483,98
274,195	424,68
274,649	474,1
275,104	466,69
275,558	424,68
276,013	432,09
276,467	372,79
276,922	456,8
277,376	372,79
277,83	491,4
278,284	488,92
278,739	483,98
279,193	437,04
279,647	479,04
280,101	419,74
280,555	449,39
281,009	501,28
281,462	432,09
281,916	508,69
282,37	419,74
282,824	399,97
283,278	474,1
283,731	370,32
284,185	424,68
284,638	390,09
285,092	474,1
285,545	446,92
285,999	399,97
286,452	501,28
286,905	493,87
287,359	377,73
287,812	486,45
288,265	419,74
288,718	459,27
289,171	521,05
289,624	476,57
290,077	402,44
290,53	409,86
290,983	375,26
291,436	424,68
291,889	466,69
292,342	414,8
292,794	395,03
293,247	491,4
293,7	446,92
294,152	501,28
294,605	451,86
295,057	491,4
295,51	483,98
295,962	427,15
296,414	380,21
296,867	464,22
297,319	469,16
297,771	412,33
298,223	422,21
298,675	469,16
299,128	471,63
299,58	399,97
300,032	464,22
300,483	454,33
300,935	444,45
301,387	479,04
301,839	449,39
302,291	535,87
302,742	417,27
303,194	441,98
303,646	513,63
304,097	479,04
304,549	456,8
305	481,51
305,451	429,62
305,903	471,63
306,354	483,98
306,805	427,15
307,257	498,81
307,708	493,87
308,159	409,86
308,61	466,69
309,061	486,45
309,512	454,33
309,963	402,44
310,414	469,16
310,865	451,86
311,315	432,09
311,766	530,93
312,217	444,45
312,668	419,74
313,118	424,68
313,569	424,68
314,019	449,39
314,47	501,28
314,92	498,81
315,37	506,22
315,821	422,21
316,271	409,86
316,721	498,81
317,171	434,57
317,622	456,8
318,072	528,46
318,522	459,27
318,972	395,03
319,422	491,4
319,872	451,86
320,321	429,62
320,771	488,92
321,221	496,34
321,671	424,68
322,12	439,51
322,57	414,8
323,019	498,81
323,469	476,57
323,918	496,34
324,368	419,74
324,817	432,09
325,267	439,51
325,716	446,92
326,165	486,45
326,614	409,86
327,063	429,62
327,512	488,92
327,961	545,75
328,41	461,74
328,859	493,87
329,308	464,22
329,757	464,22
330,206	481,51
330,655	464,22
331,103	481,51
331,552	402,44
332,001	437,04
332,449	444,45
332,898	432,09
333,346	479,04
333,794	483,98
334,243	516,1
334,691	511,16
335,139	528,46
335,588	459,27
336,036	441,98
336,484	486,45
336,932	498,81
337,38	429,62
337,828	508,69
338,276	414,8
338,724	441,98
339,172	474,1
339,619	399,97
340,067	459,27
340,515	466,69
340,962	479,04
341,41	377,73
341,858	424,68
342,305	439,51
342,753	456,8
343,2	409,86
343,647	417,27
344,095	461,74
344,542	474,1
344,989	481,51
345,436	479,04
345,883	466,69
346,33	439,51
346,777	437,04
347,224	454,33
347,671	409,86
348,118	471,63
348,565	414,8
349,012	441,98
349,458	471,63
349,905	543,28
350,352	454,33
350,798	466,69
351,245	479,04
351,691	404,91
352,138	427,15
352,584	427,15
353,03	451,86
353,477	439,51
353,923	412,33
354,369	501,28
354,815	402,44
355,261	444,45
355,707	543,28
356,153	474,1
356,599	439,51
357,045	513,63
357,491	516,1
357,937	382,68
358,382	437,04
358,828	424,68
359,274	486,45
359,719	496,34
360,165	469,16
360,61	432,09
361,056	451,86
361,501	446,92
361,947	437,04
362,392	479,04
362,837	449,39
363,282	508,69
363,727	491,4
364,173	506,22
364,618	454,33
365,063	479,04
365,508	469,16
365,952	469,16
366,397	451,86
366,842	506,22
367,287	513,63
367,732	434,57
368,176	464,22
368,621	474,1
369,065	501,28
369,51	456,8
369,954	392,56
370,399	471,63
370,843	432,09
371,287	479,04
371,732	441,98
372,176	543,28
372,62	449,39
373,064	449,39
373,508	474,1
373,952	459,27
374,396	441,98
374,84	474,1
375,284	429,62
375,728	432,09
376,172	424,68
376,615	498,81
377,059	451,86
377,503	479,04
377,946	474,1
378,39	486,45
378,833	479,04
379,277	483,98
379,72	449,39
380,163	456,8
380,607	422,21
381,05	464,22
381,493	486,45
381,936	429,62
382,379	466,69
382,822	483,98
383,265	427,15
383,708	417,27
384,151	404,91
384,594	476,57
385,037	377,73
385,479	466,69
385,922	446,92
386,365	446,92
386,807	466,69
387,25	471,63
387,692	501,28
388,135	461,74
388,577	437,04
389,019	437,04
389,461	429,62
389,904	409,86
390,346	469,16
390,788	432,09
391,23	486,45
391,672	404,91
392,114	493,87
392,556	464,22
392,998	390,09
393,44	516,1
393,881	466,69
394,323	427,15
394,765	427,15
395,206	444,45
395,648	427,15
396,09	446,92
396,531	486,45
396,972	422,21
397,414	501,28
397,855	511,16
398,296	412,33
398,738	402,44
399,179	464,22
399,62	449,39
400,061	469,16
400,502	464,22
400,943	439,51
401,384	432,09
401,825	488,92
402,265	404,91
402,706	521,05
403,147	474,1
403,588	474,1
404,028	469,16
404,469	486,45
404,909	444,45
405,35	535,87
405,79	377,73
406,23	414,8
406,671	550,7
407,111	402,44
407,551	530,93
407,991	476,57
408,431	496,34
408,871	479,04
409,311	444,45
409,751	464,22
410,191	456,8
410,631	446,92
411,071	434,57
411,511	451,86
411,95	461,74
412,39	486,45
412,83	511,16
413,269	496,34
413,709	434,57
414,148	523,52
414,587	446,92
415,027	439,51
415,466	496,34
