Data from FLMS187131_13-06-29-691.txt Node
Date: Mon Dec 23 13:06:29 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 6,500000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-26,41
190,715	-26,41
191,177	-26,41
191,64	-130,18
192,102	-88,18
192,565	-117,83
193,027	-51,12
193,49	-83,24
193,952	-135,13
194,415	-46,17
194,877	-85,71
195,339	3,24
195,802	-23,94
196,264	65,01
196,726	-18,99
197,188	30,42
197,65	55,13
198,112	50,19
198,574	129,26
199,036	116,9
199,498	111,96
199,96	203,38
200,421	200,91
200,883	230,56
201,345	260,21
201,807	257,74
202,268	321,99
202,73	406
203,191	312,1
203,653	366,46
204,114	324,46
204,576	277,51
205,037	368,93
205,498	420,82
205,96	408,47
206,421	339,28
206,882	462,83
207,343	475,18
207,804	450,47
208,265	420,82
208,726	480,12
209,187	423,29
209,648	472,71
210,109	425,76
210,57	425,76
211,031	499,89
211,492	418,35
211,952	502,36
212,413	497,42
212,874	393,64
213,334	494,95
213,795	494,95
214,255	428,23
214,716	386,23
215,176	482,59
215,636	541,89
216,097	413,41
216,557	401,05
217,017	462,83
217,477	423,29
217,938	368,93
218,398	423,29
218,858	415,88
219,318	423,29
219,778	423,29
220,238	425,76
220,698	388,7
221,157	393,64
221,617	472,71
222,077	408,47
222,537	428,23
222,996	376,35
223,456	388,7
223,915	393,64
224,375	415,88
224,834	391,17
225,294	438,12
225,753	435,65
226,213	368,93
226,672	433,18
227,131	381,29
227,59	440,59
228,05	408,47
228,509	420,82
228,968	388,7
229,427	406
229,886	480,12
230,345	401,05
230,804	485,06
231,263	351,64
231,721	388,7
232,18	440,59
232,639	415,88
233,098	477,65
233,556	420,82
234,015	435,65
234,473	391,17
234,932	438,12
235,39	415,88
235,849	450,47
236,307	408,47
236,765	445,53
237,224	415,88
237,682	408,47
238,14	465,3
238,598	440,59
239,056	359,05
239,514	443,06
239,972	371,4
240,43	448
240,888	440,59
241,346	460,35
241,804	448
242,262	406
242,72	435,65
243,177	440,59
243,635	460,35
244,093	401,05
244,55	457,88
245,008	457,88
245,465	460,35
245,923	430,7
246,38	539,42
246,837	440,59
247,295	415,88
247,752	470,24
248,209	460,35
248,666	435,65
249,123	430,7
249,58	467,77
250,037	381,29
250,494	440,59
250,951	472,71
251,408	440,59
251,865	401,05
252,322	435,65
252,779	435,65
253,235	428,23
253,692	465,3
254,149	396,11
254,605	418,35
255,062	428,23
255,518	509,77
255,975	457,88
256,431	408,47
256,887	430,7
257,344	485,06
257,8	420,82
258,256	430,7
258,712	420,82
259,168	470,24
259,625	497,42
260,081	455,41
260,537	470,24
260,992	465,3
261,448	391,17
261,904	420,82
262,36	477,65
262,816	435,65
263,272	438,12
263,727	509,77
264,183	480,12
264,638	420,82
265,094	482,59
265,549	455,41
266,005	430,7
266,46	480,12
266,916	480,12
267,371	492,48
267,826	457,88
268,281	460,35
268,737	445,53
269,192	490,01
269,647	428,23
270,102	435,65
270,557	499,89
271,012	482,59
271,467	514,71
271,921	440,59
272,376	472,71
272,831	465,3
273,286	448
273,74	438,12
274,195	455,41
274,649	448
275,104	492,48
275,558	455,41
276,013	450,47
276,467	472,71
276,922	494,95
277,376	462,83
277,83	448
278,284	450,47
278,739	457,88
279,193	428,23
279,647	477,65
280,101	490,01
280,555	420,82
281,009	415,88
281,462	509,77
281,916	470,24
282,37	450,47
282,824	450,47
283,278	497,42
283,731	435,65
284,185	529,54
284,638	410,94
285,092	445,53
285,545	410,94
285,999	457,88
286,452	519,66
286,905	460,35
287,359	512,24
287,812	455,41
288,265	386,23
288,718	504,83
289,171	480,12
289,624	457,88
290,077	408,47
290,53	428,23
290,983	492,48
291,436	410,94
291,889	460,35
292,342	504,83
292,794	460,35
293,247	497,42
293,7	425,76
294,152	470,24
294,605	457,88
295,057	450,47
295,51	480,12
295,962	477,65
296,414	455,41
296,867	480,12
297,319	465,3
297,771	475,18
298,223	445,53
298,675	477,65
299,128	455,41
299,58	452,94
300,032	452,94
300,483	467,77
300,935	534,48
301,387	507,3
301,839	477,65
302,291	527,07
302,742	480,12
303,194	497,42
303,646	450,47
304,097	460,35
304,549	430,7
305	435,65
305,451	480,12
305,903	450,47
306,354	465,3
306,805	460,35
307,257	492,48
307,708	450,47
308,159	425,76
308,61	403,52
309,061	499,89
309,512	477,65
309,963	475,18
310,414	502,36
310,865	418,35
311,315	435,65
311,766	440,59
312,217	482,59
312,668	477,65
313,118	509,77
313,569	418,35
314,019	450,47
314,47	477,65
314,92	504,83
315,37	450,47
315,821	420,82
316,271	450,47
316,721	480,12
317,171	512,24
317,622	435,65
318,072	455,41
318,522	470,24
318,972	420,82
319,422	472,71
319,872	457,88
320,321	462,83
320,771	509,77
321,221	490,01
321,671	443,06
322,12	425,76
322,57	502,36
323,019	391,17
323,469	514,71
323,918	507,3
324,368	477,65
324,817	443,06
325,267	410,94
325,716	448
326,165	455,41
326,614	519,66
327,063	522,13
327,512	534,48
327,961	386,23
328,41	443,06
328,859	445,53
329,308	536,95
329,757	457,88
330,206	472,71
330,655	522,13
331,103	497,42
331,552	450,47
332,001	455,41
332,449	492,48
332,898	492,48
333,346	440,59
333,794	425,76
334,243	467,77
334,691	497,42
335,139	438,12
335,588	460,35
336,036	457,88
336,484	420,82
336,932	504,83
337,38	529,54
337,828	504,83
338,276	430,7
338,724	480,12
339,172	462,83
339,619	386,23
340,067	457,88
340,515	514,71
340,962	450,47
341,41	452,94
341,858	487,53
342,305	425,76
342,753	443,06
343,2	475,18
343,647	457,88
344,095	514,71
344,542	457,88
344,989	413,41
345,436	448
345,883	450,47
346,33	438,12
346,777	455,41
347,224	527,07
347,671	406
348,118	504,83
348,565	440,59
349,012	448
349,458	475,18
349,905	467,77
350,352	517,18
350,798	494,95
351,245	465,3
351,691	532,01
352,138	465,3
352,584	499,89
353,03	472,71
353,477	443,06
353,923	448
354,369	452,94
354,815	455,41
355,261	462,83
355,707	477,65
356,153	455,41
356,599	433,18
357,045	428,23
357,491	413,41
357,937	450,47
358,382	457,88
358,828	462,83
359,274	470,24
359,719	457,88
360,165	490,01
360,61	499,89
361,056	482,59
361,501	465,3
361,947	440,59
362,392	445,53
362,837	529,54
363,282	448
363,727	448
364,173	549,31
364,618	457,88
365,063	504,83
365,508	485,06
365,952	440,59
366,397	391,17
366,842	450,47
367,287	438,12
367,732	482,59
368,176	450,47
368,621	509,77
369,065	401,05
369,51	480,12
369,954	452,94
370,399	440,59
370,843	485,06
371,287	475,18
371,732	460,35
372,176	467,77
372,62	465,3
373,064	467,77
373,508	512,24
373,952	549,31
374,396	401,05
374,84	433,18
375,284	465,3
375,728	546,84
376,172	465,3
376,615	455,41
377,059	477,65
377,503	462,83
377,946	480,12
378,39	438,12
378,833	482,59
379,277	470,24
379,72	452,94
380,163	509,77
380,607	475,18
381,05	467,77
381,493	480,12
381,936	482,59
382,379	460,35
382,822	477,65
383,265	455,41
383,708	455,41
384,151	448
384,594	470,24
385,037	514,71
385,479	487,53
385,922	457,88
386,365	460,35
386,807	470,24
387,25	428,23
387,692	465,3
388,135	490,01
388,577	470,24
389,019	410,94
389,461	406
389,904	452,94
390,346	445,53
390,788	415,88
391,23	470,24
391,672	438,12
392,114	487,53
392,556	497,42
392,998	487,53
393,44	475,18
393,881	480,12
394,323	465,3
394,765	470,24
395,206	450,47
395,648	438,12
396,09	475,18
396,531	457,88
396,972	490,01
397,414	415,88
397,855	381,29
398,296	428,23
398,738	475,18
399,179	475,18
399,62	462,83
400,061	465,3
400,502	420,82
400,943	472,71
401,384	443,06
401,825	462,83
402,265	438,12
402,706	490,01
403,147	532,01
403,588	497,42
404,028	472,71
404,469	524,6
404,909	440,59
405,35	492,48
405,79	415,88
406,23	467,77
406,671	438,12
407,111	519,66
407,551	477,65
407,991	477,65
408,431	490,01
408,871	445,53
409,311	514,71
409,751	440,59
410,191	465,3
410,631	490,01
411,071	527,07
411,511	492,48
411,95	425,76
412,39	522,13
412,83	410,94
413,269	430,7
413,709	413,41
414,148	418,35
414,587	546,84
415,027	539,42
415,466	470,24
415,905	477,65
416,345	425,76
416,784	455,41
