Data from FLMS187131_13-03-31-345.txt Node
Date: Mon Dec 23 13:03:31 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 6,500000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-18,38
190,715	-18,38
191,177	-18,38
191,64	-139,45
192,102	-87,56
192,565	-149,33
193,027	-92,5
193,49	-102,39
193,952	-85,09
194,415	-55,44
194,877	-94,97
195,339	-48,03
195,802	31,04
196,264	-23,32
196,726	35,98
197,188	100,22
197,65	43,39
198,112	23,63
198,574	129,88
199,036	129,88
199,498	157,05
199,96	134,82
200,421	154,58
200,883	196,59
201,345	300,37
201,807	290,48
202,268	297,89
202,73	288,01
203,191	354,72
203,653	327,55
204,114	288,01
204,576	330,02
205,037	418,97
205,498	384,38
205,96	364,61
206,421	349,78
206,882	436,26
207,343	451,09
207,804	409,08
208,265	359,67
208,726	401,67
209,187	354,72
209,648	446,15
210,109	337,43
210,57	347,31
211,031	431,32
211,492	409,08
211,952	438,73
212,413	428,85
212,874	414,03
213,334	317,66
213,795	441,21
214,255	401,67
214,716	465,91
215,176	414,03
215,636	399,2
216,097	426,38
216,557	372,02
217,017	448,62
217,477	374,49
217,938	381,9
218,398	433,79
218,858	372,02
219,318	367,08
219,778	453,56
220,238	446,15
220,698	399,2
221,157	376,96
221,617	384,38
222,077	364,61
222,537	389,32
222,996	357,2
223,456	394,26
223,915	389,32
224,375	404,14
224,834	421,44
225,294	404,14
225,753	359,67
226,213	441,21
226,672	354,72
227,131	451,09
227,59	379,43
228,05	401,67
228,509	268,24
228,968	394,26
229,427	426,38
229,886	411,56
230,345	406,61
230,804	354,72
231,263	359,67
231,721	369,55
232,18	406,61
232,639	394,26
233,098	339,9
233,556	401,67
234,015	352,25
234,473	389,32
234,932	354,72
235,39	426,38
235,849	396,73
236,307	372,02
236,765	401,67
237,224	409,08
237,682	349,78
238,14	433,79
238,598	416,5
239,056	386,85
239,514	396,73
239,972	406,61
240,43	399,2
240,888	448,62
241,346	399,2
241,804	453,56
242,262	399,2
242,72	376,96
243,177	372,02
243,635	376,96
244,093	354,72
244,55	391,79
245,008	404,14
245,465	347,31
245,923	423,91
246,38	384,38
246,837	386,85
247,295	404,14
247,752	448,62
248,209	414,03
248,666	433,79
249,123	374,49
249,58	438,73
250,037	401,67
250,494	473,33
250,951	443,68
251,408	414,03
251,865	386,85
252,322	352,25
252,779	463,44
253,235	394,26
253,692	404,14
254,149	379,43
254,605	431,32
255,062	438,73
255,518	448,62
255,975	433,79
256,431	441,21
256,887	411,56
257,344	411,56
257,8	436,26
258,256	409,08
258,712	401,67
259,168	436,26
259,625	465,91
260,081	453,56
260,537	391,79
260,992	376,96
261,448	423,91
261,904	389,32
262,36	433,79
262,816	431,32
263,272	379,43
263,727	394,26
264,183	475,8
264,638	463,44
265,094	416,5
265,549	451,09
266,005	433,79
266,46	418,97
266,916	399,2
267,371	394,26
267,826	416,5
268,281	468,39
268,737	401,67
269,192	421,44
269,647	374,49
270,102	433,79
270,557	446,15
271,012	372,02
271,467	411,56
271,921	428,85
272,376	399,2
272,831	453,56
273,286	480,74
273,74	362,14
274,195	475,8
274,649	386,85
275,104	428,85
275,558	446,15
276,013	470,86
276,467	423,91
276,922	468,39
277,376	441,21
277,83	453,56
278,284	411,56
278,739	502,98
279,193	406,61
279,647	426,38
280,101	394,26
280,555	426,38
281,009	404,14
281,462	404,14
281,916	404,14
282,37	418,97
282,824	344,84
283,278	448,62
283,731	399,2
284,185	389,32
284,638	436,26
285,092	448,62
285,545	372,02
285,999	396,73
286,452	416,5
286,905	423,91
287,359	421,44
287,812	490,62
288,265	448,62
288,718	433,79
289,171	458,5
289,624	426,38
290,077	451,09
290,53	470,86
290,983	409,08
291,436	460,97
291,889	438,73
292,342	446,15
292,794	381,9
293,247	436,26
293,7	460,97
294,152	446,15
294,605	384,38
295,057	460,97
295,51	428,85
295,962	441,21
296,414	433,79
296,867	453,56
297,319	446,15
297,771	406,61
298,223	396,73
298,675	502,98
299,128	468,39
299,58	433,79
300,032	453,56
300,483	418,97
300,935	394,26
301,387	460,97
301,839	458,5
302,291	394,26
302,742	460,97
303,194	414,03
303,646	456,03
304,097	376,96
304,549	369,55
305	421,44
305,451	394,26
305,903	423,91
306,354	443,68
306,805	436,26
307,257	406,61
307,708	498,04
308,159	438,73
308,61	418,97
309,061	374,49
309,512	488,15
309,963	431,32
310,414	490,62
310,865	372,02
311,315	404,14
311,766	441,21
312,217	441,21
312,668	480,74
313,118	396,73
313,569	418,97
314,019	396,73
314,47	456,03
314,92	544,98
315,37	468,39
315,821	426,38
316,271	483,21
316,721	448,62
317,171	448,62
317,622	406,61
318,072	374,49
318,522	394,26
318,972	406,61
319,422	411,56
319,872	468,39
320,321	463,44
320,771	438,73
321,221	443,68
321,671	421,44
322,12	451,09
322,57	433,79
323,019	416,5
323,469	468,39
323,918	416,5
324,368	441,21
324,817	473,33
325,267	384,38
325,716	490,62
326,165	389,32
326,614	431,32
327,063	354,72
327,512	448,62
327,961	436,26
328,41	436,26
328,859	460,97
329,308	443,68
329,757	416,5
330,206	458,5
330,655	468,39
331,103	456,03
331,552	364,61
332,001	498,04
332,449	460,97
332,898	396,73
333,346	478,27
333,794	428,85
334,243	436,26
334,691	495,56
335,139	409,08
335,588	470,86
336,036	416,5
336,484	414,03
336,932	522,74
337,38	431,32
337,828	416,5
338,276	458,5
338,724	418,97
339,172	458,5
339,619	441,21
340,067	418,97
340,515	426,38
340,962	411,56
341,41	386,85
341,858	451,09
342,305	436,26
342,753	448,62
343,2	490,62
343,647	468,39
344,095	451,09
344,542	404,14
344,989	411,56
345,436	436,26
345,883	470,86
346,33	495,56
346,777	473,33
347,224	465,91
347,671	409,08
348,118	465,91
348,565	458,5
349,012	443,68
349,458	418,97
349,905	451,09
350,352	493,09
350,798	391,79
351,245	423,91
351,691	495,56
352,138	426,38
352,584	443,68
353,03	490,62
353,477	463,44
353,923	409,08
354,369	443,68
354,815	448,62
355,261	465,91
355,707	473,33
356,153	446,15
356,599	399,2
357,045	416,5
357,491	463,44
357,937	468,39
358,382	433,79
358,828	495,56
359,274	483,21
359,719	428,85
360,165	530,16
360,61	458,5
361,056	394,26
361,501	349,78
361,947	426,38
362,392	391,79
362,837	416,5
363,282	379,43
363,727	406,61
364,173	473,33
364,618	386,85
365,063	463,44
365,508	441,21
365,952	453,56
366,397	423,91
366,842	458,5
367,287	448,62
367,732	490,62
368,176	379,43
368,621	438,73
369,065	436,26
369,51	406,61
369,954	456,03
370,399	525,22
370,843	426,38
371,287	399,2
371,732	384,38
372,176	483,21
372,62	483,21
373,064	374,49
373,508	416,5
373,952	409,08
374,396	453,56
374,84	488,15
375,284	374,49
375,728	458,5
376,172	500,51
376,615	379,43
377,059	446,15
377,503	374,49
377,946	431,32
378,39	490,62
378,833	465,91
379,277	453,56
379,72	433,79
380,163	500,51
380,607	470,86
381,05	473,33
381,493	438,73
381,936	409,08
382,379	475,8
382,822	490,62
383,265	448,62
383,708	416,5
384,151	401,67
384,594	404,14
385,037	376,96
385,479	426,38
385,922	428,85
386,365	416,5
386,807	473,33
387,25	423,91
387,692	458,5
388,135	406,61
388,577	428,85
389,019	443,68
389,461	512,86
389,904	456,03
390,346	423,91
390,788	421,44
391,23	399,2
391,672	409,08
392,114	458,5
392,556	418,97
392,998	431,32
393,44	441,21
393,881	441,21
394,323	475,8
394,765	441,21
395,206	436,26
395,648	396,73
396,09	421,44
396,531	438,73
396,972	426,38
397,414	443,68
397,855	448,62
398,296	416,5
398,738	446,15
399,179	488,15
399,62	414,03
400,061	421,44
400,502	384,38
400,943	433,79
401,384	446,15
401,825	399,2
402,265	421,44
402,706	498,04
403,147	468,39
403,588	418,97
404,028	465,91
404,469	451,09
404,909	446,15
405,35	500,51
405,79	460,97
406,23	463,44
406,671	391,79
407,111	522,74
407,551	490,62
407,991	441,21
408,431	418,97
408,871	500,51
409,311	458,5
409,751	465,91
410,191	446,15
410,631	401,67
411,071	505,45
411,511	436,26
411,95	483,21
412,39	502,98
412,83	441,21
413,269	428,85
413,709	493,09
414,148	418,97
414,587	542,51
415,027	465,91
415,466	381,9
415,905	399,2
416,345	421,44
416,784	384,38
