Data from FLMS187131_15-40-45-249.txt Node
Date: Mon Dec 23 15:40:45 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 7,300000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-6,64
190,715	-6,64
191,177	-6,64
191,64	-73,35
192,102	-127,71
192,565	-63,47
193,027	-115,36
193,49	-28,88
193,952	-75,82
194,415	-137,6
194,877	-61
195,339	-53,59
195,802	15,6
196,264	0,77
196,726	15,6
197,188	42,78
197,65	18,07
198,112	42,78
198,574	124,32
199,036	107,02
199,498	168,79
199,96	191,03
200,421	247,86
200,883	230,56
201,345	235,51
201,807	297,28
202,268	257,74
202,73	326,93
203,191	366,46
203,653	363,99
204,114	317,04
204,576	381,29
205,037	366,46
205,498	406
205,96	467,77
206,421	485,06
206,882	383,76
207,343	455,41
207,804	534,48
208,265	445,53
208,726	406
209,187	452,94
209,648	480,12
210,109	425,76
210,57	445,53
211,031	499,89
211,492	428,23
211,952	492,48
212,413	490,01
212,874	396,11
213,334	462,83
213,795	435,65
214,255	492,48
214,716	408,47
215,176	445,53
215,636	452,94
216,097	366,46
216,557	452,94
217,017	376,35
217,477	430,7
217,938	383,76
218,398	485,06
218,858	363,99
219,318	326,93
219,778	418,35
220,238	363,99
220,698	356,58
221,157	383,76
221,617	440,59
222,077	514,71
222,537	482,59
222,996	371,4
223,456	423,29
223,915	388,7
224,375	406
224,834	408,47
225,294	403,52
225,753	403,52
226,213	381,29
226,672	406
227,131	376,35
227,59	418,35
228,05	393,64
228,509	423,29
228,968	460,35
229,427	494,95
229,886	430,7
230,345	393,64
230,804	363,99
231,263	388,7
231,721	371,4
232,18	403,52
232,639	443,06
233,098	403,52
233,556	376,35
234,015	378,82
234,473	408,47
234,932	428,23
235,39	359,05
235,849	396,11
236,307	475,18
236,765	336,81
237,224	396,11
237,682	356,58
238,14	406
238,598	406
239,056	386,23
239,514	406
239,972	410,94
240,43	351,64
240,888	406
241,346	415,88
241,804	391,17
242,262	354,11
242,72	428,23
243,177	470,24
243,635	435,65
244,093	378,82
244,55	467,77
245,008	410,94
245,465	423,29
245,923	401,05
246,38	420,82
246,837	470,24
247,295	393,64
247,752	433,18
248,209	443,06
248,666	383,76
249,123	452,94
249,58	423,29
250,037	398,58
250,494	467,77
250,951	452,94
251,408	438,12
251,865	433,18
252,322	465,3
252,779	371,4
253,235	423,29
253,692	376,35
254,149	393,64
