Data from FLMS187131_15-43-57-082.txt Node
Date: Mon Dec 23 15:43:57 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 4,300000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-19,77
190,715	-19,77
191,177	-19,77
191,64	-42
192,102	-118,6
192,565	-88,95
193,027	-54,36
193,49	-101,31
193,952	-98,83
194,415	-93,89
194,877	-98,83
195,339	-56,83
195,802	-39,53
196,264	44,48
196,726	-7,41
197,188	-9,88
197,65	86,48
198,112	59,3
198,574	175,43
199,036	101,31
199,498	182,84
199,96	148,25
200,421	237,2
200,883	192,73
201,345	249,56
201,807	333,57
202,268	355,81
202,73	261,91
203,191	289,09
203,653	303,92
204,114	375,57
204,576	375,57
205,037	402,75
205,498	417,58
205,96	380,51
206,421	370,63
206,882	395,34
207,343	444,76
207,804	457,11
208,265	496,65
208,726	422,52
209,187	429,93
209,648	420,05
210,109	412,64
210,57	467
211,031	385,46
211,492	427,46
211,952	412,64
212,413	469,47
212,874	471,94
213,334	449,7
213,795	343,45
214,255	390,4
214,716	407,69
215,176	395,34
215,636	417,58
216,097	459,58
216,557	447,23
217,017	447,23
217,477	410,17
217,938	462,05
218,398	476,88
218,858	471,94
219,318	462,05
219,778	422,52
220,238	345,92
220,698	402,75
221,157	429,93
221,617	350,86
222,077	449,7
222,537	479,35
222,996	390,4
223,456	457,11
223,915	447,23
224,375	407,69
224,834	402,75
225,294	392,87
225,753	422,52
226,213	363,22
226,672	427,46
227,131	405,22
227,59	365,69
228,05	400,28
228,509	474,41
228,968	358,28
229,427	444,76
229,886	311,33
230,345	452,17
230,804	415,11
231,263	358,28
231,721	439,82
232,18	447,23
232,639	355,81
233,098	424,99
233,556	373,1
234,015	422,52
234,473	471,94
234,932	410,17
235,39	420,05
235,849	439,82
236,307	434,87
236,765	429,93
237,224	373,1
237,682	392,87
238,14	392,87
238,598	444,76
239,056	437,34
239,514	449,7
239,972	400,28
240,43	449,7
240,888	375,57
241,346	462,05
241,804	467
242,262	407,69
242,72	338,51
243,177	350,86
243,635	429,93
244,093	412,64
244,55	422,52
245,008	397,81
245,465	437,34
245,923	417,58
246,38	469,47
246,837	424,99
247,295	437,34
247,752	432,4
248,209	437,34
248,666	452,17
249,123	420,05
249,58	427,46
250,037	459,58
250,494	452,17
250,951	410,17
251,408	457,11
251,865	452,17
252,322	437,34
252,779	420,05
253,235	363,22
253,692	501,59
254,149	469,47
254,605	476,88
255,062	432,4
255,518	449,7
255,975	380,51
256,431	442,29
256,887	407,69
257,344	395,34
257,8	476,88
258,256	407,69
258,712	380,51
259,168	397,81
259,625	444,76
260,081	457,11
260,537	447,23
260,992	452,17
261,448	402,75
261,904	464,52
262,36	462,05
262,816	363,22
263,272	405,22
263,727	400,28
264,183	434,87
264,638	489,23
265,094	474,41
265,549	464,52
266,005	491,7
266,46	464,52
266,916	432,4
267,371	469,47
267,826	439,82
268,281	504,06
268,737	410,17
269,192	504,06
269,647	427,46
270,102	481,82
270,557	444,76
271,012	432,4
271,467	469,47
271,921	447,23
272,376	415,11
272,831	405,22
273,286	474,41
273,74	467
274,195	442,29
274,649	439,82
275,104	420,05
275,558	454,64
276,013	407,69
276,467	434,87
276,922	462,05
277,376	486,76
277,83	420,05
278,284	481,82
278,739	405,22
279,193	469,47
279,647	358,28
280,101	397,81
280,555	484,29
281,009	420,05
281,462	417,58
281,916	457,11
282,37	422,52
282,824	469,47
283,278	447,23
283,731	467
284,185	392,87
284,638	479,35
285,092	501,59
285,545	422,52
285,999	462,05
286,452	439,82
286,905	442,29
287,359	464,52
287,812	469,47
288,265	434,87
288,718	516,41
289,171	454,64
289,624	420,05
290,077	427,46
290,53	459,58
290,983	442,29
291,436	395,34
291,889	397,81
292,342	378,04
292,794	471,94
293,247	454,64
293,7	469,47
294,152	407,69
294,605	422,52
295,057	469,47
295,51	444,76
295,962	486,76
296,414	467
296,867	405,22
297,319	511,47
297,771	424,99
298,223	462,05
298,675	457,11
299,128	489,23
299,58	489,23
300,032	484,29
300,483	479,35
300,935	427,46
301,387	467
301,839	452,17
302,291	429,93
302,742	481,82
303,194	467
303,646	442,29
304,097	459,58
304,549	422,52
305	385,46
305,451	397,81
305,903	410,17
306,354	402,75
306,805	444,76
307,257	459,58
307,708	476,88
308,159	392,87
308,61	439,82
309,061	489,23
309,512	387,93
309,963	447,23
310,414	484,29
310,865	363,22
311,315	407,69
311,766	417,58
312,217	422,52
312,668	479,35
313,118	400,28
313,569	437,34
314,019	496,65
314,47	449,7
314,92	501,59
315,37	432,4
315,821	407,69
316,271	501,59
316,721	476,88
317,171	484,29
317,622	469,47
318,072	481,82
318,522	464,52
318,972	442,29
319,422	469,47
319,872	432,4
320,321	439,82
320,771	449,7
321,221	464,52
321,671	447,23
322,12	434,87
322,57	432,4
323,019	442,29
323,469	509
323,918	491,7
324,368	444,76
324,817	459,58
325,267	439,82
325,716	432,4
326,165	454,64
326,614	489,23
327,063	358,28
327,512	447,23
327,961	439,82
328,41	484,29
328,859	437,34
329,308	467
329,757	462,05
330,206	427,46
330,655	434,87
331,103	462,05
331,552	422,52
332,001	429,93
332,449	471,94
332,898	449,7
333,346	410,17
333,794	434,87
334,243	432,4
334,691	454,64
335,139	397,81
335,588	442,29
336,036	469,47
336,484	415,11
336,932	410,17
337,38	457,11
337,828	504,06
338,276	467
338,724	464,52
339,172	491,7
339,619	452,17
340,067	513,94
340,515	447,23
340,962	484,29
341,41	459,58
341,858	469,47
342,305	405,22
342,753	486,76
343,2	484,29
343,647	452,17
344,095	457,11
344,542	420,05
344,989	467
345,436	474,41
345,883	459,58
346,33	496,65
346,777	496,65
347,224	521,35
347,671	424,99
348,118	491,7
348,565	486,76
349,012	432,4
349,458	439,82
349,905	484,29
350,352	499,12
350,798	471,94
351,245	390,4
351,691	491,7
352,138	464,52
352,584	481,82
353,03	479,35
353,477	422,52
353,923	405,22
354,369	449,7
354,815	449,7
355,261	437,34
355,707	504,06
356,153	474,41
356,599	437,34
357,045	437,34
357,491	387,93
357,937	499,12
358,382	439,82
358,828	462,05
359,274	397,81
359,719	417,58
360,165	486,76
360,61	476,88
361,056	449,7
361,501	417,58
361,947	481,82
362,392	437,34
362,837	457,11
363,282	442,29
363,727	373,1
364,173	424,99
364,618	476,88
365,063	437,34
365,508	449,7
365,952	340,98
366,397	434,87
366,842	447,23
367,287	417,58
367,732	481,82
368,176	422,52
368,621	499,12
369,065	462,05
369,51	491,7
369,954	459,58
370,399	494,17
370,843	412,64
371,287	415,11
371,732	459,58
372,176	481,82
372,62	365,69
373,064	464,52
373,508	459,58
373,952	407,69
374,396	420,05
374,84	439,82
375,284	469,47
375,728	462,05
376,172	496,65
376,615	452,17
377,059	481,82
377,503	491,7
377,946	499,12
378,39	412,64
378,833	424,99
379,277	474,41
379,72	434,87
380,163	422,52
380,607	444,76
381,05	489,23
381,493	429,93
381,936	444,76
382,379	444,76
382,822	489,23
383,265	486,76
383,708	437,34
384,151	439,82
384,594	454,64
385,037	541,12
385,479	427,46
385,922	471,94
386,365	457,11
386,807	494,17
387,25	479,35
387,692	437,34
388,135	434,87
388,577	452,17
389,019	410,17
389,461	452,17
389,904	382,99
390,346	385,46
390,788	499,12
391,23	397,81
391,672	454,64
392,114	420,05
392,556	444,76
392,998	457,11
393,44	457,11
393,881	454,64
394,323	447,23
394,765	479,35
395,206	432,4
395,648	481,82
396,09	410,17
396,531	427,46
396,972	447,23
397,414	405,22
397,855	504,06
398,296	496,65
398,738	481,82
399,179	481,82
399,62	494,17
400,061	479,35
400,502	407,69
400,943	439,82
401,384	454,64
401,825	444,76
402,265	457,11
402,706	467
403,147	432,4
403,588	484,29
404,028	484,29
404,469	452,17
404,909	491,7
405,35	479,35
405,79	395,34
406,23	459,58
406,671	499,12
407,111	429,93
407,551	397,81
407,991	484,29
408,431	422,52
408,871	462,05
409,311	467
409,751	486,76
410,191	410,17
410,631	449,7
411,071	459,58
411,511	457,11
411,95	481,82
412,39	506,53
412,83	462,05
413,269	447,23
413,709	378,04
414,148	494,17
414,587	471,94
415,027	479,35
415,466	481,82
415,905	457,11
416,345	454,64
416,784	380,51
417,223	481,82
417,662	429,93
418,101	486,76
418,54	449,7
418,979	486,76
419,417	479,35
419,856	457,11
420,295	481,82
420,734	442,29
421,172	481,82
421,611	496,65
422,049	392,87
422,488	449,7
422,926	528,77
423,364	474,41
423,803	481,82
424,241	459,58
424,679	471,94
425,117	491,7
425,555	479,35
425,994	509
426,432	476,88
426,87	509
427,307	449,7
427,745	471,94
428,183	417,58
428,621	531,24
429,058	491,7
429,496	442,29
429,934	499,12
430,371	407,69
430,809	469,47
431,246	459,58
431,684	484,29
432,121	457,11
432,558	462,05
432,995	501,59
433,433	447,23
433,87	454,64
434,307	452,17
434,744	484,29
435,181	513,94
435,618	486,76
436,055	528,77
436,491	484,29
436,928	474,41
437,365	489,23
437,801	491,7
438,238	476,88
438,675	543,59
439,111	439,82
439,548	467
439,984	558,42
440,42	555,95
440,857	494,17
441,293	447,23
441,729	551
442,165	467
442,601	511,47
443,037	484,29
443,473	471,94
443,909	434,87
444,345	496,65
444,781	464,52
445,217	558,42
445,652	548,53
446,088	484,29
446,524	516,41
446,959	434,87
447,395	560,89
447,83	565,83
448,266	597,95
448,701	546,06
449,136	573,24
449,572	449,7
450,007	501,59
450,442	457,11
450,877	551
451,312	479,35
451,747	516,41
452,182	548,53
452,617	501,59
453,052	568,3
453,486	501,59
453,921	546,06
454,356	481,82
454,79	509
455,225	511,47
455,66	533,71
456,094	501,59
456,528	518,88
456,963	541,12
457,397	602,89
457,831	489,23
458,265	518,88
458,7	486,76
459,134	563,36
459,568	588,07
460,002	486,76
460,436	506,53
460,87	457,11
461,303	484,29
461,737	526,3
462,171	506,53
462,605	462,05
463,038	506,53
463,472	469,47
463,905	496,65
464,339	447,23
464,772	509
465,205	471,94
465,639	496,65
466,072	447,23
466,505	491,7
466,938	471,94
467,371	523,83
467,804	457,11
468,237	467
468,67	449,7
469,103	444,76
469,536	553,48
469,969	486,76
470,402	442,29
470,834	486,76
471,267	484,29
471,699	484,29
472,132	471,94
472,564	454,64
472,997	452,17
473,429	459,58
473,861	444,76
474,294	523,83
474,726	489,23
475,158	454,64
475,59	521,35
476,022	484,29
476,454	459,58
476,886	496,65
477,318	509
477,75	479,35
478,181	439,82
478,613	486,76
479,045	467
479,476	551
479,908	531,24
480,339	546,06
480,771	457,11
481,202	481,82
481,634	479,35
482,065	494,17
482,496	491,7
482,927	457,11
483,358	533,71
483,789	491,7
484,22	513,94
484,651	494,17
485,082	501,59
485,513	548,53
485,944	489,23
486,375	538,65
486,805	528,77
487,236	523,83
487,667	501,59
488,097	491,7
488,527	471,94
488,958	476,88
489,388	489,23
489,819	523,83
490,249	518,88
490,679	484,29
491,109	521,35
491,539	496,65
491,969	513,94
492,399	560,89
492,829	494,17
493,259	523,83
493,689	496,65
494,119	454,64
494,548	543,59
494,978	509
495,408	538,65
495,837	546,06
496,267	583,13
496,696	588,07
497,126	585,6
497,555	516,41
497,984	551
498,413	528,77
498,843	536,18
499,272	590,54
499,701	590,54
500,13	518,88
500,559	630,07
500,988	620,19
501,417	543,59
501,845	573,24
502,274	565,83
502,703	622,66
503,131	558,42
503,56	691,84
503,988	563,36
504,417	610,31
504,845	578,18
505,274	615,25
505,702	617,72
506,13	622,66
506,558	662,19
506,987	654,78
507,415	684,43
507,843	580,66
508,271	662,19
508,699	632,54
509,126	654,78
509,554	669,61
509,982	731,38
510,41	681,96
510,837	746,2
511,265	719,02
511,693	746,2
512,12	810,45
512,547	894,46
512,975	1010,59
513,402	958,7
513,829	1188,49
514,257	1250,26
514,684	1396,04
515,111	1534,41
515,538	1685,14
515,965	1880,34
516,392	2280,62
516,819	2720,43
517,246	2992,23
517,672	3422,16
518,099	3995,4
518,526	4472,28
518,952	5235,78
519,379	5989,4
519,805	6693,6
520,232	7691,83
520,658	8576,4
521,085	9483,22
521,511	10629,7
521,937	12089,99
522,363	13073,4
522,789	14449,67
523,215	16028,56
523,641	17382,6
524,067	19067,74
524,493	20478,61
524,919	22020,43
525,345	23720,39
525,771	25346,23
526,196	26811,46
526,622	28854,87
527,047	30485,65
527,473	31676,61
527,898	33467,99
528,324	35041,94
528,749	36452,81
529,174	37851,32
529,6	38906,39
530,025	40944,86
530,45	42061,69
530,875	43494,8
531,3	44381,84
531,725	45199,7
532,15	46012,62
532,575	46773,65
532,999	47589,04
533,424	48253,7
533,849	48940,61
