Data from FLMS187131_15-36-06-102.txt Node
Date: Mon Dec 23 15:36:06 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 1,480000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-25,94
190,715	-25,94
191,177	-25,94
191,64	-122,31
192,102	-107,48
192,565	-107,48
193,027	-85,25
193,49	-92,66
193,952	-105,01
194,415	-97,6
194,877	-18,53
195,339	-23,47
195,802	-25,94
196,264	1,24
196,726	11,12
197,188	60,54
197,65	38,3
198,112	90,19
198,574	100,07
199,036	124,78
199,498	129,72
199,96	176,67
200,421	193,96
200,883	179,14
201,345	354,57
201,807	258,21
202,268	329,86
202,73	265,62
203,191	366,92
203,653	408,93
204,114	352,1
204,576	371,87
205,037	488
205,498	426,23
205,96	421,28
206,421	394,1
206,882	369,4
207,343	371,87
207,804	475,64
208,265	512,71
208,726	463,29
209,187	470,7
209,648	413,87
210,109	416,34
210,57	384,22
211,031	413,87
211,492	453,41
211,952	399,05
212,413	450,93
212,874	443,52
213,334	423,75
213,795	384,22
214,255	490,47
214,716	468,23
215,176	463,29
215,636	428,7
216,097	423,75
216,557	438,58
217,017	401,52
217,477	413,87
217,938	445,99
218,398	438,58
218,858	401,52
219,318	349,63
219,778	374,34
220,238	445,99
220,698	460,82
221,157	433,64
221,617	475,64
222,077	428,7
222,537	391,63
222,996	394,1
223,456	399,05
223,915	450,93
224,375	421,28
224,834	359,51
225,294	354,57
225,753	386,69
226,213	438,58
226,672	478,11
227,131	386,69
227,59	423,75
228,05	431,17
228,509	396,58
228,968	450,93
229,427	401,52
229,886	448,46
230,345	458,35
230,804	475,64
231,263	403,99
231,721	423,75
232,18	455,88
232,639	361,98
233,098	426,23
233,556	433,64
234,015	423,75
234,473	441,05
234,932	394,1
235,39	441,05
235,849	408,93
236,307	384,22
236,765	448,46
237,224	453,41
237,682	428,7
238,14	376,81
238,598	552,24
239,056	401,52
239,514	413,87
239,972	421,28
240,43	475,64
240,888	418,81
241,346	438,58
241,804	478,11
242,262	423,75
242,72	460,82
243,177	426,23
243,635	475,64
244,093	401,52
244,55	448,46
245,008	433,64
245,465	470,7
245,923	386,69
246,38	463,29
246,837	485,53
247,295	408,93
247,752	389,16
248,209	401,52
248,666	463,29
249,123	396,58
249,58	416,34
250,037	460,82
250,494	418,81
250,951	379,28
251,408	426,23
251,865	460,82
252,322	458,35
252,779	445,99
253,235	441,05
253,692	505,29
254,149	423,75
254,605	460,82
255,062	366,92
255,518	453,41
255,975	431,17
256,431	453,41
256,887	448,46
257,344	381,75
257,8	438,58
258,256	428,7
258,712	488
259,168	421,28
259,625	468,23
260,081	411,4
260,537	450,93
260,992	500,35
261,448	507,76
261,904	436,11
262,36	473,17
262,816	512,71
263,272	453,41
263,727	441,05
264,183	445,99
264,638	423,75
265,094	394,1
265,549	443,52
266,005	403,99
266,46	495,41
266,916	497,88
267,371	502,82
267,826	468,23
268,281	473,17
268,737	475,64
269,192	505,29
269,647	512,71
270,102	455,88
270,557	443,52
271,012	396,58
271,467	406,46
271,921	389,16
272,376	460,82
272,831	458,35
273,286	465,76
273,74	401,52
274,195	386,69
274,649	463,29
275,104	470,7
275,558	445,99
276,013	492,94
276,467	366,92
276,922	438,58
277,376	394,1
277,83	441,05
278,284	428,7
278,739	436,11
279,193	391,63
279,647	433,64
280,101	492,94
280,555	455,88
281,009	465,76
281,462	443,52
281,916	399,05
282,37	418,81
282,824	431,17
283,278	470,7
283,731	423,75
284,185	371,87
284,638	436,11
285,092	463,29
285,545	413,87
285,999	443,52
286,452	438,58
286,905	450,93
287,359	522,59
287,812	458,35
288,265	483,06
288,718	515,18
289,171	423,75
289,624	468,23
290,077	475,64
290,53	478,11
290,983	505,29
291,436	473,17
291,889	421,28
292,342	371,87
292,794	470,7
293,247	465,76
293,7	468,23
294,152	453,41
294,605	428,7
295,057	443,52
295,51	441,05
295,962	525,06
296,414	438,58
296,867	441,05
297,319	473,17
297,771	463,29
298,223	470,7
298,675	455,88
299,128	438,58
299,58	468,23
300,032	473,17
300,483	507,76
300,935	470,7
301,387	445,99
301,839	445,99
302,291	448,46
302,742	421,28
303,194	448,46
303,646	436,11
304,097	470,7
304,549	460,82
305	438,58
305,451	490,47
305,903	401,52
306,354	379,28
306,805	463,29
307,257	436,11
307,708	408,93
308,159	433,64
308,61	485,53
309,061	497,88
309,512	505,29
309,963	436,11
310,414	463,29
310,865	426,23
311,315	436,11
311,766	450,93
312,217	416,34
312,668	448,46
313,118	530
313,569	441,05
314,019	413,87
314,47	455,88
314,92	441,05
315,37	463,29
315,821	512,71
316,271	453,41
316,721	450,93
317,171	448,46
317,622	403,99
318,072	453,41
318,522	403,99
318,972	394,1
319,422	426,23
319,872	463,29
320,321	438,58
320,771	473,17
321,221	403,99
321,671	460,82
322,12	473,17
322,57	500,35
323,019	433,64
323,469	428,7
323,918	507,76
324,368	497,88
324,817	364,45
325,267	453,41
325,716	495,41
326,165	421,28
326,614	411,4
327,063	468,23
327,512	463,29
327,961	381,75
328,41	428,7
328,859	413,87
329,308	475,64
329,757	423,75
330,206	418,81
330,655	485,53
331,103	502,82
331,552	445,99
332,001	433,64
332,449	450,93
332,898	441,05
333,346	448,46
333,794	455,88
334,243	567,07
334,691	428,7
335,139	408,93
335,588	431,17
336,036	421,28
336,484	460,82
336,932	490,47
337,38	470,7
337,828	522,59
338,276	384,22
338,724	413,87
339,172	478,11
339,619	488
340,067	428,7
340,515	413,87
340,962	473,17
341,41	510,24
341,858	436,11
342,305	450,93
342,753	468,23
343,2	428,7
343,647	478,11
344,095	515,18
344,542	512,71
344,989	450,93
345,436	406,46
345,883	445,99
346,33	465,76
346,777	502,82
347,224	443,52
347,671	500,35
348,118	480,59
348,565	520,12
349,012	428,7
349,458	507,76
349,905	438,58
350,352	497,88
350,798	527,53
351,245	465,76
351,691	465,76
352,138	450,93
352,584	465,76
353,03	480,59
353,477	426,23
353,923	520,12
354,369	408,93
354,815	455,88
355,261	532,47
355,707	426,23
356,153	418,81
356,599	406,46
357,045	465,76
357,491	448,46
357,937	470,7
358,382	441,05
358,828	386,69
359,274	426,23
359,719	525,06
360,165	433,64
360,61	473,17
361,056	490,47
361,501	480,59
361,947	445,99
362,392	542,36
362,837	418,81
363,282	428,7
363,727	547,3
364,173	455,88
364,618	443,52
365,063	500,35
365,508	490,47
365,952	460,82
366,397	475,64
366,842	433,64
367,287	483,06
367,732	448,46
368,176	497,88
368,621	441,05
369,065	418,81
369,51	458,35
369,954	465,76
370,399	426,23
370,843	488
371,287	371,87
371,732	455,88
372,176	480,59
372,62	485,53
373,064	450,93
373,508	458,35
373,952	470,7
374,396	428,7
374,84	455,88
375,284	488
375,728	401,52
376,172	389,16
376,615	441,05
377,059	421,28
377,503	460,82
377,946	488
378,39	411,4
378,833	423,75
379,277	473,17
379,72	478,11
380,163	460,82
380,607	502,82
381,05	488
381,493	463,29
381,936	465,76
382,379	458,35
382,822	458,35
383,265	505,29
383,708	507,76
384,151	455,88
384,594	470,7
385,037	426,23
385,479	445,99
385,922	352,1
386,365	475,64
386,807	443,52
387,25	465,76
387,692	455,88
388,135	453,41
388,577	500,35
389,019	448,46
389,461	485,53
389,904	401,52
390,346	403,99
390,788	453,41
391,23	480,59
391,672	465,76
392,114	453,41
392,556	458,35
392,998	473,17
393,44	463,29
393,881	450,93
394,323	418,81
394,765	490,47
395,206	453,41
395,648	473,17
396,09	384,22
396,531	485,53
396,972	428,7
397,414	433,64
397,855	453,41
398,296	408,93
398,738	470,7
399,179	485,53
399,62	502,82
400,061	478,11
400,502	445,99
400,943	433,64
401,384	426,23
401,825	483,06
402,265	445,99
402,706	475,64
403,147	403,99
403,588	436,11
404,028	517,65
404,469	431,17
404,909	411,4
405,35	458,35
405,79	500,35
406,23	436,11
406,671	458,35
407,111	483,06
407,551	475,64
407,991	423,75
408,431	460,82
408,871	455,88
409,311	488
409,751	455,88
410,191	492,94
410,631	483,06
411,071	549,77
411,511	445,99
411,95	534,94
412,39	453,41
412,83	423,75
413,269	463,29
413,709	480,59
414,148	441,05
414,587	448,46
415,027	423,75
415,466	512,71
415,905	448,46
416,345	463,29
416,784	460,82
417,223	443,52
417,662	468,23
418,101	470,7
418,54	463,29
418,979	448,46
419,417	458,35
419,856	465,76
420,295	408,93
420,734	478,11
421,172	445,99
421,611	505,29
422,049	421,28
422,488	485,53
422,926	515,18
423,364	411,4
423,803	500,35
424,241	478,11
424,679	569,54
425,117	539,89
425,555	423,75
425,994	453,41
426,432	450,93
426,87	478,11
427,307	507,76
427,745	542,36
428,183	483,06
428,621	562,12
429,058	475,64
429,496	505,29
429,934	512,71
430,371	542,36
430,809	552,24
431,246	510,24
431,684	515,18
432,121	532,47
432,558	483,06
432,995	542,36
433,433	507,76
433,87	539,89
434,307	473,17
434,744	522,59
435,181	586,83
435,618	500,35
436,055	651,08
436,491	695,55
436,928	646,13
437,365	549,77
437,801	576,95
438,238	567,07
438,675	614,01
439,111	643,66
439,548	601,66
439,984	594,25
440,42	554,71
440,857	668,37
441,293	683,2
441,729	651,08
442,165	658,49
442,601	633,78
443,037	656,02
443,473	589,3
443,909	621,42
444,345	616,48
444,781	663,43
445,217	678,26
445,652	660,96
446,088	740,03
446,524	673,31
446,959	727,67
447,395	710,38
447,83	670,84
448,266	735,09
448,701	648,6
