Data from FLMS187131_14-09-26-171.txt Node
Date: Mon Dec 23 14:09:26 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 8,120000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-118,91
190,715	-118,91
191,177	-118,91
191,64	-173,27
192,102	-89,26
192,565	-47,26
193,027	-62,08
193,49	-84,32
193,952	-89,26
194,415	-17,6
194,877	-37,37
195,339	-29,96
195,802	-29,96
196,264	-91,73
196,726	-2,78
197,188	120,76
197,65	-42,31
198,112	36,75
198,574	103,47
199,036	73,82
199,498	199,83
199,96	222,07
200,421	231,95
200,883	222,07
201,345	286,31
201,807	451,86
202,268	345,61
202,73	320,9
203,191	345,61
203,653	402,44
204,114	375,26
204,576	461,74
205,037	380,21
205,498	377,73
205,96	414,8
206,421	432,09
206,882	409,86
207,343	483,98
207,804	466,69
208,265	486,45
208,726	439,51
209,187	483,98
209,648	451,86
210,109	516,1
210,57	506,22
211,031	439,51
211,492	412,33
211,952	444,45
212,413	471,63
212,874	432,09
213,334	479,04
213,795	498,81
214,255	530,93
214,716	518,57
215,176	464,22
215,636	444,45
216,097	439,51
216,557	464,22
217,017	449,39
217,477	387,62
217,938	441,98
218,398	449,39
218,858	461,74
219,318	414,8
219,778	412,33
220,238	360,44
220,698	464,22
221,157	385,15
221,617	353,03
222,077	375,26
222,537	424,68
222,996	466,69
223,456	362,91
223,915	503,75
224,375	446,92
224,834	407,39
225,294	382,68
225,753	419,74
226,213	437,04
226,672	456,8
227,131	432,09
227,59	360,44
228,05	419,74
228,509	387,62
228,968	412,33
229,427	390,09
229,886	424,68
230,345	444,45
230,804	328,32
231,263	419,74
231,721	335,73
232,18	357,97
232,639	437,04
233,098	481,51
233,556	469,16
234,015	387,62
234,473	496,34
234,932	491,4
235,39	429,62
235,849	429,62
236,307	427,15
236,765	441,98
237,224	454,33
237,682	459,27
238,14	390,09
238,598	501,28
239,056	404,91
239,514	387,62
239,972	404,91
240,43	419,74
240,888	399,97
241,346	422,21
241,804	417,27
242,262	397,5
242,72	439,51
243,177	459,27
243,635	409,86
244,093	456,8
244,55	432,09
245,008	444,45
245,465	538,34
245,923	518,57
246,38	530,93
246,837	404,91
247,295	441,98
247,752	449,39
248,209	404,91
248,666	459,27
249,123	441,98
249,58	459,27
250,037	399,97
250,494	451,86
250,951	439,51
251,408	419,74
251,865	449,39
252,322	439,51
252,779	414,8
253,235	488,92
253,692	459,27
254,149	419,74
254,605	474,1
255,062	451,86
255,518	498,81
255,975	375,26
256,431	449,39
256,887	402,44
257,344	404,91
257,8	434,57
258,256	397,5
258,712	404,91
259,168	444,45
259,625	402,44
260,081	427,15
260,537	437,04
260,992	466,69
261,448	417,27
261,904	464,22
262,36	476,57
262,816	441,98
263,272	486,45
263,727	427,15
264,183	481,51
264,638	441,98
265,094	414,8
265,549	456,8
266,005	466,69
