Data from FLMS187131_13-59-27-108.txt Node
Date: Mon Dec 23 13:59:27 MSK 2024
User: FemtoLab1
Spectrometer: FLMS18713
Trigger mode: 0
Integration Time (sec): 2,700000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
190,252	-99,14
190,715	-99,14
191,177	-99,14
191,64	-25,02
192,102	-94,2
192,565	-71,96
193,027	-116,44
193,49	-91,73
193,952	-25,02
194,415	-54,67
194,877	-67,02
195,339	44,17
195,802	-12,66
196,264	-34,9
196,726	14,52
197,188	-5,25
197,65	78,76
198,112	46,64
198,574	128,18
199,036	103,47
199,498	63,93
199,96	120,76
200,421	224,54
200,883	254,19
201,345	266,55
201,807	296,2
202,268	266,55
202,73	318,43
203,191	269,02
203,653	264,07
204,114	343,14
204,576	308,55
205,037	404,91
205,498	301,14
205,96	392,56
206,421	377,73
206,882	370,32
207,343	362,91
207,804	444,45
208,265	353,03
208,726	464,22
209,187	395,03
209,648	372,79
210,109	412,33
210,57	461,74
211,031	412,33
211,492	402,44
211,952	387,62
212,413	387,62
212,874	402,44
213,334	432,09
213,795	407,39
214,255	395,03
214,716	429,62
215,176	407,39
215,636	412,33
216,097	395,03
216,557	392,56
217,017	340,67
217,477	370,32
217,938	382,68
218,398	382,68
218,858	407,39
219,318	399,97
219,778	350,56
220,238	338,2
220,698	446,92
221,157	399,97
221,617	370,32
222,077	464,22
222,537	414,8
222,996	350,56
223,456	365,38
223,915	380,21
224,375	377,73
224,834	402,44
225,294	409,86
225,753	338,2
226,213	325,85
226,672	345,61
227,131	353,03
227,59	286,31
228,05	380,21
228,509	372,79
228,968	456,8
229,427	362,91
229,886	372,79
230,345	360,44
230,804	377,73
231,263	370,32
231,721	417,27
232,18	392,56
232,639	325,85
233,098	281,37
233,556	370,32
234,015	395,03
234,473	397,5
234,932	318,43
235,39	360,44
235,849	320,9
236,307	377,73
236,765	365,38
237,224	385,15
237,682	311,02
238,14	335,73
238,598	390,09
239,056	382,68
239,514	303,61
239,972	409,86
240,43	437,04
240,888	424,68
241,346	402,44
241,804	367,85
242,262	315,96
242,72	424,68
243,177	417,27
243,635	362,91
244,093	370,32
244,55	348,08
245,008	397,5
245,465	385,15
245,923	417,27
246,38	320,9
246,837	395,03
247,295	454,33
247,752	357,97
248,209	350,56
248,666	325,85
249,123	412,33
249,58	397,5
250,037	439,51
250,494	404,91
250,951	427,15
251,408	392,56
251,865	360,44
252,322	419,74
252,779	367,85
253,235	390,09
253,692	377,73
254,149	375,26
254,605	399,97
255,062	434,57
255,518	395,03
255,975	390,09
256,431	328,32
256,887	380,21
257,344	323,38
257,8	407,39
258,256	375,26
258,712	399,97
259,168	345,61
259,625	298,67
260,081	434,57
260,537	367,85
260,992	399,97
261,448	372,79
261,904	395,03
262,36	427,15
262,816	375,26
263,272	380,21
263,727	377,73
264,183	372,79
